query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_2881,id_1262,0.4978,id_7952,0.4945,id_252,0.4914,False
id_2881,id_2881,0.5404,id_10152,0.5032,id_9835,0.4907,True
id_2881,id_4715,0.5025,id_10471,0.4960,id_8389,0.4945,False
id_2881,id_7315,0.5722,id_2881,0.5337,id_7752,0.5266,False
id_2881,id_2881,0.5825,id_8414,0.5565,id_7752,0.5185,True
id_2881,id_1587,0.5239,id_7568,0.5237,id_2881,0.5151,False
id_2881,id_9267,0.5406,id_2881,0.5309,id_8486,0.5045,False
id_2881,id_8414,0.5019,id_2670,0.4896,id_8627,0.4883,False
id_2881,id_2881,0.5913,id_9835,0.5735,id_9267,0.5324,True
id_2881,id_7089,0.5264,id_5895,0.5195,id_5131,0.5162,False
id_2881,id_7752,0.5145,id_9353,0.4980,id_8414,0.4942,False
id_2881,id_8414,0.5477,id_2881,0.5449,id_7752,0.5152,False
id_2881,id_2881,0.6133,id_7752,0.5922,id_8414,0.5388,True
id_2881,id_8414,0.5411,id_2881,0.5382,id_8486,0.5254,False
id_2881,id_9393,0.3882,id_10007,0.3733,id_1535,0.3675,False
id_2881,id_2881,0.5501,id_7315,0.4840,id_9114,0.4717,True
id_2881,id_2881,0.5691,id_7752,0.5007,id_8414,0.4901,True
id_2881,id_8414,0.4712,id_7952,0.4337,id_6453,0.4191,False
id_2881,id_10471,0.5953,id_5202,0.5155,id_6466,0.5041,False
id_2881,id_8414,0.5546,id_6266,0.5428,id_9470,0.5350,False
id_2881,id_2881,0.5189,id_9835,0.4898,id_9905,0.4682,True
id_2881,id_2881,0.5972,id_8414,0.5775,id_8486,0.5694,True
id_2881,id_8414,0.5349,id_8486,0.4930,id_7752,0.4927,False
id_2881,id_8414,0.5583,id_2881,0.5370,id_7474,0.5022,False
id_2881,id_2881,0.5166,id_5429,0.4878,id_6278,0.4852,True
id_2881,id_8486,0.5184,id_8414,0.5112,id_2881,0.5075,False
id_2881,id_2881,0.5119,id_7315,0.5114,id_9835,0.5013,True
id_2881,id_8414,0.5912,id_6466,0.5519,id_8627,0.5455,False
id_2881,id_9484,0.5824,id_8414,0.5297,id_3877,0.5027,False
id_2881,id_2881,0.5176,id_10471,0.4958,id_8486,0.4741,True
id_2881,id_2881,0.5420,id_5756,0.5363,id_8486,0.5334,True
id_216,id_216,0.5164,id_3026,0.4886,id_5756,0.4608,True
id_216,id_5756,0.5706,id_216,0.5621,id_8975,0.4967,False
id_216,id_9821,0.4295,id_10116,0.3796,id_9823,0.3576,False
id_216,id_8902,0.5086,id_10050,0.4661,id_9821,0.4598,False
id_216,id_5756,0.6150,id_216,0.5487,id_2701,0.5114,False
id_216,id_216,0.6102,id_5756,0.5945,id_8975,0.5083,True
id_216,id_216,0.5503,id_8975,0.5290,id_5756,0.5198,True
id_216,id_216,0.5982,id_5756,0.5696,id_4698,0.5099,True
id_216,id_216,0.5218,id_5756,0.5085,id_6013,0.5044,True
id_216,id_3026,0.4860,id_4698,0.4719,id_10007,0.4374,False
id_216,id_216,0.5714,id_3519,0.5618,id_3902,0.5477,True
id_216,id_3026,0.4998,id_9950,0.4696,id_3339,0.4429,False
id_216,id_652,0.5398,id_56,0.5031,id_6623,0.4884,False
id_907,id_8414,0.4795,id_7197,0.4413,id_8627,0.4380,False
id_907,id_907,0.5079,id_10007,0.5057,id_2701,0.5002,True
id_907,id_907,0.6454,id_708,0.6193,id_753,0.5215,True
id_907,id_6013,0.5308,id_907,0.5228,id_90,0.5055,False
id_907,id_907,0.5937,id_708,0.5261,id_90,0.4768,True
id_907,id_907,0.5961,id_708,0.5201,id_1535,0.4812,True
id_907,id_2104,0.5124,id_6013,0.4871,id_753,0.4861,False
id_907,id_907,0.5426,id_3831,0.4814,id_708,0.4701,True
id_907,id_907,0.6241,id_708,0.5661,id_10007,0.4875,True
id_907,id_907,0.6227,id_708,0.5999,id_90,0.5421,True
id_2303,id_4966,0.5668,id_2303,0.5188,id_7197,0.5017,False
id_2303,id_8414,0.5565,id_5870,0.5152,id_4966,0.4924,False
id_2303,id_2303,0.5114,id_6266,0.5052,id_9470,0.5047,True
id_2303,id_9470,0.5588,id_2303,0.5486,id_5297,0.5331,False
id_2303,id_2303,0.6015,id_6266,0.5833,id_9470,0.5641,True
id_2303,id_6878,0.4999,id_2809,0.4892,id_2303,0.4862,False
id_2303,id_2303,0.5500,id_2881,0.5083,id_10464,0.5052,True
id_2303,id_9379,0.5356,id_6159,0.5311,id_9598,0.5252,False
id_2303,id_3963,0.4821,id_6826,0.4756,id_1535,0.4684,False
id_2303,id_6266,0.6154,id_9470,0.5704,id_8414,0.5118,False
id_1847,id_4455,0.5416,id_3153,0.5325,id_1847,0.5277,False
id_1847,id_3153,0.5183,id_1847,0.5094,id_9398,0.5050,False
id_1847,id_8169,0.5919,id_1096,0.5468,id_6334,0.5400,False
id_1847,id_4726,0.5647,id_1222,0.5303,id_10131,0.5253,False
id_1847,id_1847,0.6340,id_10131,0.5267,id_6582,0.5162,True
id_1847,id_1847,0.6470,id_1357,0.5453,id_6582,0.5326,True
id_1847,id_1847,0.6115,id_6582,0.5127,id_1357,0.5094,True
id_1847,id_4455,0.5627,id_3153,0.5488,id_4726,0.5461,False
id_1847,id_1847,0.5301,id_1096,0.5247,id_6894,0.5002,True
id_1847,id_1847,0.5783,id_6894,0.5339,id_3153,0.5338,True
id_1847,id_10131,0.5888,id_1847,0.5373,id_4726,0.5340,False
id_1847,id_4726,0.5587,id_4840,0.5113,id_1750,0.4958,False
id_1847,id_1847,0.6752,id_6582,0.5322,id_1222,0.5300,True
id_1847,id_3153,0.5233,id_1847,0.5011,id_4726,0.4879,False
id_1847,id_1847,0.6703,id_6582,0.4991,id_1357,0.4928,True
id_1847,id_4726,0.5109,id_9291,0.5031,id_4840,0.4806,False
id_1847,id_4726,0.5713,id_1847,0.5675,id_10131,0.5320,False
id_6537,id_6537,0.6533,id_10471,0.5065,id_6278,0.5065,True
id_6537,id_6537,0.6939,id_6278,0.5655,id_10471,0.5092,True
id_6537,id_9393,0.3996,id_873,0.3816,id_4748,0.3745,False
id_6537,id_6537,0.7214,id_6278,0.5633,id_10471,0.5473,True
id_6537,id_6537,0.6652,id_10471,0.5356,id_4433,0.5069,True
id_6537,id_8169,0.5770,id_10023,0.5053,id_6568,0.5030,False
id_6537,id_6537,0.6154,id_10471,0.5275,id_10131,0.4998,True
id_6537,id_6537,0.6368,id_10471,0.5805,id_10206,0.5628,True
id_6537,id_6537,0.6708,id_10471,0.5839,id_6053,0.5032,True
id_6537,id_6537,0.6131,id_10471,0.5104,id_6278,0.5055,True
id_6537,id_6537,0.6475,id_6278,0.6072,id_2134,0.5523,True
id_6537,id_6537,0.6214,id_10471,0.5861,id_5213,0.5361,True
id_6537,id_6537,0.6600,id_4433,0.5265,id_6278,0.5250,True
id_6537,id_6537,0.7203,id_6278,0.5646,id_10206,0.5620,True
id_6537,id_6537,0.6169,id_10471,0.5529,id_2134,0.5257,True
id_1542,id_1542,0.5031,id_7300,0.4918,id_5965,0.4837,True
id_1542,id_1542,0.5162,id_8639,0.5069,id_6376,0.4993,True
id_1542,id_3926,0.5030,id_9821,0.4817,id_1542,0.4660,False
id_1542,id_9821,0.4070,id_873,0.4036,id_5794,0.3754,False
id_1542,id_7022,0.5810,id_2358,0.5243,id_9356,0.5154,False
id_1542,id_9291,0.5174,id_6373,0.4890,id_9356,0.4850,False
id_1542,id_1542,0.5722,id_7022,0.5548,id_3622,0.5317,True
id_1542,id_1542,0.5580,id_2663,0.5030,id_1055,0.4952,True
id_1542,id_1542,0.5302,id_7022,0.5190,id_4716,0.4944,True
id_1542,id_1542,0.5714,id_7022,0.5314,id_8639,0.4915,True
id_1542,id_7022,0.5896,id_1542,0.5771,id_5549,0.5327,False
id_1542,id_2361,0.5240,id_1750,0.5130,id_9291,0.5098,False
id_1542,id_2663,0.5012,id_3520,0.4979,id_2832,0.4877,False
id_1542,id_7022,0.5716,id_1542,0.5602,id_2154,0.5482,False
id_1542,id_1542,0.5632,id_7300,0.5254,id_9356,0.5235,True
id_1542,id_6011,0.5438,id_7022,0.5171,id_1542,0.5080,False
id_1542,id_7022,0.5786,id_8362,0.5379,id_3926,0.5202,False
id_1542,id_1542,0.5068,id_6005,0.5043,id_2101,0.4936,True
id_1542,id_1542,0.5139,id_9356,0.4919,id_4922,0.4890,True
id_1542,id_7022,0.6236,id_1542,0.5528,id_4716,0.5269,False
id_1542,id_7022,0.5234,id_1542,0.5046,id_4716,0.5021,False
id_1542,id_7022,0.5273,id_4716,0.4973,id_9821,0.4940,False
id_1542,id_1542,0.5122,id_7478,0.5120,id_8639,0.4907,True
id_1542,id_1542,0.5407,id_9356,0.5309,id_1357,0.5283,True
id_1542,id_7079,0.5480,id_8035,0.5095,id_446,0.5042,False
id_1542,id_2663,0.5298,id_3503,0.5102,id_2832,0.5061,False
id_1542,id_1542,0.5520,id_7022,0.5121,id_5794,0.5020,True
id_1542,id_9441,0.4855,id_4716,0.4824,id_4047,0.4743,False
id_1542,id_8639,0.5058,id_2663,0.4998,id_7022,0.4878,False
id_1542,id_1542,0.5917,id_1357,0.5420,id_9356,0.5139,True
id_1542,id_7079,0.5395,id_1357,0.5011,id_287,0.4941,False
id_1542,id_1542,0.5751,id_7022,0.5654,id_5965,0.5339,True
id_1542,id_4455,0.5585,id_1542,0.5105,id_7079,0.5096,False
id_1542,id_1542,0.5583,id_7022,0.5282,id_9356,0.5163,True
id_1542,id_1542,0.5713,id_7022,0.5242,id_8639,0.5013,True
id_1542,id_7300,0.5295,id_1542,0.5260,id_6011,0.5040,False
id_1542,id_1542,0.5422,id_7022,0.5339,id_4455,0.4964,True
id_1542,id_7022,0.5154,id_1542,0.5042,id_6376,0.5040,False
id_1542,id_3153,0.5079,id_5794,0.5013,id_9821,0.4905,False
id_1542,id_4455,0.5485,id_7079,0.5143,id_7451,0.4911,False
id_1542,id_7022,0.5426,id_1542,0.5420,id_9356,0.4994,False
id_1542,id_1542,0.5108,id_2361,0.4865,id_6376,0.4851,True
id_1542,id_5965,0.5509,id_1542,0.5243,id_7300,0.5164,False
id_1542,id_2663,0.5466,id_4726,0.5146,id_4455,0.5054,False
id_1542,id_715,0.4909,id_7079,0.4666,id_2164,0.4638,False
id_1542,id_4455,0.5357,id_2101,0.5307,id_6833,0.5253,False
id_1542,id_4716,0.5666,id_2361,0.5356,id_6376,0.5293,False
id_1542,id_7022,0.5288,id_4874,0.4867,id_3503,0.4779,False
id_1542,id_1542,0.5366,id_1055,0.5334,id_7022,0.5271,True
id_1542,id_7022,0.5166,id_7451,0.5060,id_6334,0.4997,False
id_1542,id_7022,0.6140,id_1542,0.5654,id_3622,0.5365,False
id_1542,id_9821,0.5108,id_2361,0.5036,id_8362,0.5004,False
id_1542,id_1542,0.5596,id_5965,0.5371,id_5794,0.5177,True
id_1542,id_715,0.4984,id_1357,0.4934,id_7079,0.4901,False
id_1542,id_9356,0.4935,id_470,0.4853,id_7087,0.4642,False
id_1542,id_1542,0.5545,id_4716,0.5167,id_8639,0.5134,True
id_1542,id_4455,0.5327,id_9356,0.5159,id_1542,0.4881,False
id_1542,id_7079,0.5718,id_3153,0.5422,id_4455,0.5286,False
id_1542,id_4751,0.4555,id_1744,0.4376,id_2164,0.4351,False
id_1542,id_9356,0.5504,id_1542,0.5236,id_3926,0.4855,False
id_1542,id_7022,0.5730,id_1542,0.5585,id_7300,0.5250,False
id_1542,id_4455,0.5206,id_9821,0.4847,id_4922,0.4826,False
id_1542,id_7022,0.5530,id_4875,0.5499,id_5965,0.5257,False
id_1542,id_4726,0.5194,id_2663,0.5052,id_9484,0.4801,False
id_1542,id_1542,0.5191,id_9356,0.5108,id_7300,0.4836,True
id_1542,id_7022,0.5855,id_2101,0.5824,id_1542,0.5663,False
id_1542,id_470,0.5038,id_2164,0.5026,id_2154,0.4944,False
id_1542,id_7022,0.5136,id_2361,0.5050,id_1357,0.4900,False
id_1542,id_1542,0.5381,id_9356,0.5025,id_7022,0.4870,True
id_1542,id_2832,0.5227,id_7022,0.5154,id_2361,0.5083,False
id_1542,id_4455,0.4974,id_9291,0.4946,id_1542,0.4778,False
id_1542,id_7022,0.5671,id_2361,0.5475,id_4716,0.5087,False
id_1542,id_7022,0.5383,id_1381,0.5290,id_9356,0.5195,False
id_1542,id_873,0.4312,id_9821,0.3880,id_4748,0.3751,False
id_1542,id_7300,0.5088,id_2361,0.5041,id_2101,0.5032,False
id_1542,id_6833,0.4862,id_1542,0.4840,id_5965,0.4840,False
id_1542,id_7022,0.5864,id_2663,0.5351,id_3622,0.5243,False
id_1542,id_4455,0.4745,id_6376,0.4729,id_3503,0.4609,False
id_1542,id_1542,0.5620,id_9356,0.5472,id_7022,0.5311,True
id_1542,id_4455,0.5447,id_8604,0.5166,id_9291,0.5140,False
id_1542,id_9821,0.4828,id_2361,0.4816,id_470,0.4585,False
id_1542,id_4455,0.5599,id_9291,0.5435,id_3926,0.4758,False
id_1542,id_7300,0.5884,id_1542,0.5384,id_7022,0.5314,False
id_1542,id_1542,0.5563,id_7022,0.5026,id_9356,0.4925,True
id_1542,id_1542,0.5255,id_2101,0.4909,id_5794,0.4882,True
id_1542,id_1542,0.5384,id_4716,0.5063,id_1357,0.4779,True
id_1542,id_1542,0.5734,id_7022,0.5519,id_2101,0.5233,True
id_1542,id_4716,0.5133,id_470,0.4942,id_9351,0.4924,False
id_1542,id_1542,0.5635,id_7022,0.5590,id_9356,0.5361,True
id_1542,id_6011,0.5367,id_7022,0.5265,id_6623,0.5161,False
id_1542,id_8604,0.5215,id_7022,0.5163,id_3622,0.4913,False
id_1542,id_1055,0.5372,id_4726,0.5009,id_2663,0.5006,False
id_1542,id_5018,0.5524,id_4875,0.5348,id_1542,0.5294,False
id_1542,id_9356,0.4565,id_3153,0.4412,id_2164,0.4280,False
id_1542,id_1357,0.5532,id_9356,0.5357,id_1542,0.5205,False
id_1542,id_1381,0.5404,id_2361,0.5395,id_2101,0.5247,False
id_1542,id_7022,0.5687,id_3503,0.5392,id_1542,0.5187,False
id_1542,id_9821,0.5577,id_8604,0.4986,id_8531,0.4839,False
id_1542,id_7022,0.6007,id_1357,0.5657,id_1542,0.5599,False
id_1542,id_9356,0.4822,id_2164,0.4720,id_1357,0.4720,False
id_1542,id_7022,0.5891,id_2832,0.5237,id_1381,0.5187,False
id_1542,id_7022,0.5848,id_1542,0.5648,id_4716,0.5291,False
id_1542,id_6543,0.4846,id_2361,0.4414,id_4749,0.4326,False
id_1542,id_1055,0.5680,id_1542,0.5368,id_1847,0.4731,False
id_1542,id_1542,0.5231,id_470,0.5201,id_4716,0.5178,True
id_1542,id_1542,0.5271,id_7022,0.5186,id_4875,0.5121,True
id_1542,id_1357,0.5232,id_792,0.5119,id_2354,0.5071,False
id_1542,id_1542,0.5275,id_7022,0.5214,id_1357,0.5141,True
id_1542,id_1542,0.5732,id_7022,0.5109,id_4455,0.4849,True
id_1542,id_1542,0.5558,id_7022,0.5406,id_2101,0.4885,True
id_1542,id_3926,0.4390,id_4177,0.4272,id_8531,0.4267,False
id_1542,id_7022,0.5352,id_2361,0.5297,id_4726,0.5068,False
id_1542,id_7022,0.5783,id_1542,0.5204,id_3622,0.4968,False
id_1542,id_7022,0.5494,id_2832,0.5394,id_1055,0.5268,False
id_1542,id_1542,0.5007,id_4716,0.4998,id_7022,0.4986,True
id_1542,id_4455,0.5105,id_1542,0.4895,id_5752,0.4889,False
id_1542,id_7022,0.5460,id_8604,0.5179,id_470,0.5156,False
id_1542,id_3153,0.4328,id_7079,0.4303,id_2164,0.4189,False
id_1542,id_2361,0.5853,id_7022,0.5840,id_1381,0.5512,False
id_1542,id_7022,0.5654,id_1542,0.5491,id_4716,0.5402,False
id_1542,id_4455,0.4879,id_7300,0.4709,id_1542,0.4607,False
id_1542,id_4874,0.4960,id_9695,0.4701,id_8035,0.4489,False
id_1542,id_7022,0.6424,id_2101,0.5435,id_1542,0.5342,False
id_1542,id_9398,0.4225,id_3926,0.4135,id_1744,0.4118,False
id_1542,id_1542,0.5374,id_8639,0.4879,id_168,0.4663,True
id_1542,id_8035,0.5275,id_1542,0.5054,id_470,0.4970,False
id_1542,id_1381,0.5275,id_470,0.5144,id_9356,0.4883,False
id_1542,id_1542,0.5643,id_7300,0.5259,id_7022,0.5249,True
id_1542,id_1542,0.5444,id_5965,0.4921,id_4922,0.4804,True
id_1542,id_9356,0.5929,id_2775,0.5343,id_3622,0.5051,False
id_1542,id_9291,0.5286,id_7022,0.5224,id_6011,0.5131,False
id_1542,id_9821,0.4903,id_873,0.4465,id_3926,0.4003,False
id_1542,id_7478,0.5036,id_4455,0.5035,id_1542,0.5008,False
id_1542,id_4716,0.5431,id_2361,0.5261,id_7022,0.5130,False
id_1542,id_9356,0.5311,id_1542,0.5184,id_4455,0.5114,False
id_1542,id_1542,0.5590,id_5965,0.5440,id_7300,0.5133,True
id_1542,id_7079,0.4796,id_4455,0.4651,id_9821,0.4519,False
id_1542,id_1542,0.5854,id_9356,0.5048,id_168,0.4805,True
id_1542,id_7022,0.5558,id_1542,0.5284,id_7712,0.5243,False
id_1542,id_7022,0.6310,id_1542,0.5558,id_9695,0.5508,False
id_1542,id_1542,0.5645,id_7022,0.5373,id_1357,0.5166,True
id_1542,id_7022,0.6001,id_4716,0.5596,id_2361,0.5398,False
id_1542,id_5752,0.5349,id_6566,0.4946,id_3153,0.4848,False
id_1542,id_1542,0.5812,id_7022,0.5733,id_1055,0.5493,True
id_1542,id_7022,0.5708,id_1381,0.5451,id_9356,0.5242,False
id_1542,id_1357,0.5563,id_1542,0.5334,id_7022,0.4990,False
id_1542,id_1542,0.5383,id_7022,0.5181,id_7300,0.4980,True
id_1542,id_9291,0.4932,id_6011,0.4903,id_1542,0.4895,False
id_1542,id_9821,0.5745,id_1021,0.4691,id_8531,0.4674,False
id_1542,id_7022,0.5489,id_4716,0.5311,id_6376,0.5200,False
id_1542,id_1542,0.5343,id_9356,0.5178,id_7022,0.5135,True
id_1542,id_1542,0.5654,id_7022,0.5592,id_1357,0.5439,True
id_1542,id_2361,0.5255,id_9821,0.5045,id_4455,0.4811,False
id_1542,id_2154,0.5305,id_7022,0.5213,id_2361,0.5154,False
id_1542,id_1542,0.4980,id_4455,0.4919,id_9291,0.4828,True
id_1542,id_1222,0.5492,id_2154,0.5143,id_7184,0.5129,False
id_1542,id_7022,0.6007,id_1542,0.5623,id_7300,0.5622,False
id_1542,id_1542,0.5002,id_5818,0.4879,id_6011,0.4876,True
id_1542,id_1542,0.5606,id_7022,0.5358,id_1055,0.5065,True
id_1542,id_2361,0.5394,id_1357,0.5184,id_6894,0.4958,False
id_1542,id_7022,0.5201,id_4455,0.5080,id_9291,0.5017,False
id_1542,id_7022,0.5720,id_1542,0.5703,id_1055,0.5694,False
id_1542,id_4455,0.5202,id_1542,0.5023,id_6334,0.4932,False
id_1542,id_7022,0.6609,id_9821,0.5144,id_2101,0.5127,False
id_1542,id_5965,0.5299,id_1542,0.5182,id_7022,0.4932,False
id_1542,id_9441,0.5026,id_7925,0.5012,id_8818,0.4870,False
id_1542,id_7022,0.6121,id_2361,0.5587,id_1542,0.5395,False
id_1542,id_9806,0.4762,id_4570,0.4723,id_2361,0.4536,False
id_1542,id_1542,0.5912,id_8183,0.5255,id_3622,0.5060,True
id_1542,id_7022,0.5672,id_9351,0.5565,id_2361,0.5564,False
id_1542,id_9291,0.5257,id_4455,0.5141,id_4922,0.4561,False
id_1542,id_1542,0.5768,id_7022,0.5504,id_8639,0.5283,True
id_1542,id_7022,0.5147,id_9356,0.5122,id_1542,0.5011,False
id_1542,id_1750,0.5096,id_4630,0.4980,id_9351,0.4929,False
id_1542,id_1542,0.5654,id_7022,0.5645,id_2101,0.5182,True
id_1542,id_7022,0.6234,id_3622,0.5488,id_3520,0.5313,False
id_1542,id_1542,0.5799,id_1357,0.5350,id_7022,0.5297,True
id_1542,id_1542,0.5715,id_7022,0.5573,id_1357,0.5068,True
id_1542,id_6376,0.4981,id_7022,0.4976,id_4716,0.4961,False
id_1542,id_9291,0.5313,id_4455,0.4983,id_3926,0.4897,False
id_1542,id_7022,0.5896,id_1055,0.5580,id_1357,0.5327,False
id_1542,id_7300,0.5738,id_9291,0.5203,id_4455,0.5146,False
id_1542,id_10206,0.5531,id_10471,0.5214,id_8414,0.5080,False
id_1542,id_4455,0.5574,id_1292,0.5539,id_6833,0.5252,False
id_1542,id_2361,0.4869,id_4716,0.4833,id_9821,0.4756,False
id_1542,id_1542,0.5943,id_8639,0.5431,id_7300,0.5198,True
id_1542,id_1542,0.5679,id_9356,0.5019,id_5965,0.4901,True
id_1542,id_470,0.4902,id_6376,0.4871,id_9821,0.4832,False
id_1542,id_7022,0.6009,id_2361,0.5299,id_5018,0.5289,False
id_1542,id_9291,0.4882,id_4751,0.4645,id_9356,0.4636,False
id_1542,id_7022,0.5357,id_1542,0.5246,id_9356,0.5105,False
id_1542,id_1542,0.5573,id_7022,0.5425,id_2361,0.5392,True
id_1542,id_7022,0.6066,id_2101,0.5085,id_1542,0.5084,False
id_1542,id_4922,0.5122,id_1542,0.5060,id_9291,0.4926,False
id_1542,id_1542,0.5790,id_4532,0.5253,id_1055,0.5242,True
id_1542,id_7022,0.5727,id_4716,0.5243,id_9351,0.5083,False
id_1542,id_7397,0.4726,id_6890,0.4373,id_5596,0.4356,False
id_1542,id_1542,0.5961,id_7022,0.5756,id_7300,0.5257,True
id_1542,id_7022,0.5851,id_1542,0.5437,id_6376,0.5267,False
id_1542,id_4716,0.4994,id_6859,0.4638,id_5922,0.4573,False
id_1542,id_7022,0.5557,id_2663,0.5163,id_3622,0.5036,False
id_1542,id_7022,0.5633,id_5549,0.5207,id_3622,0.5072,False
id_1542,id_1542,0.5775,id_7022,0.5754,id_5794,0.5097,True
id_1542,id_8639,0.5487,id_1542,0.5287,id_4716,0.5244,False
id_1542,id_1542,0.5579,id_7022,0.5448,id_2101,0.5364,True
id_1542,id_1055,0.5743,id_1542,0.5694,id_7022,0.5177,False
id_1542,id_1542,0.5654,id_7022,0.5390,id_5018,0.5105,True
id_1542,id_1542,0.5311,id_5794,0.5261,id_6373,0.4978,True
id_1542,id_7022,0.5180,id_2361,0.5063,id_1542,0.4993,False
id_1542,id_4716,0.5274,id_2361,0.5223,id_6376,0.5187,False
id_1542,id_1542,0.5763,id_7022,0.5081,id_5965,0.4974,True
id_1542,id_1542,0.5669,id_9356,0.5274,id_1055,0.5167,True
id_1542,id_1542,0.5027,id_7022,0.5013,id_4455,0.4765,True
id_1542,id_3926,0.4963,id_6543,0.4689,id_2361,0.4636,False
id_1542,id_1357,0.5743,id_2101,0.5500,id_1542,0.5403,False
id_1542,id_2832,0.5340,id_2663,0.5240,id_2361,0.5138,False
id_1542,id_1542,0.5443,id_7022,0.5243,id_1055,0.5146,True
id_1542,id_1357,0.5560,id_7022,0.5400,id_1542,0.5390,False
id_1542,id_7022,0.5230,id_4716,0.4996,id_5794,0.4700,False
id_1542,id_4455,0.5125,id_9291,0.4947,id_9356,0.4939,False
id_1542,id_1542,0.5530,id_7022,0.5042,id_9356,0.4858,True
id_1542,id_4455,0.4916,id_7079,0.4871,id_6334,0.4781,False
id_1542,id_7022,0.6231,id_9291,0.5589,id_8604,0.5464,False
id_1542,id_446,0.4892,id_4455,0.4875,id_9291,0.4813,False
id_1542,id_7022,0.5651,id_4716,0.5410,id_5549,0.5400,False
id_1542,id_1542,0.5374,id_4455,0.5035,id_9356,0.5021,True
id_1542,id_2361,0.5286,id_7022,0.5133,id_1542,0.4839,False
id_1542,id_1542,0.5557,id_7022,0.5197,id_5818,0.5024,True
id_1542,id_9821,0.4712,id_873,0.4365,id_3926,0.3774,False
id_1542,id_2101,0.5145,id_7022,0.5012,id_1292,0.4948,False
id_1542,id_9398,0.5443,id_7079,0.4859,id_1767,0.4727,False
id_1542,id_9291,0.5714,id_8604,0.5015,id_4455,0.4978,False
id_1542,id_6543,0.4765,id_9291,0.4496,id_3520,0.4445,False
id_1542,id_1542,0.5774,id_7022,0.5733,id_1055,0.5468,True
id_1542,id_1542,0.6049,id_7022,0.5222,id_5794,0.5115,True
id_1542,id_1542,0.5528,id_7300,0.5178,id_9356,0.5160,True
id_1542,id_7022,0.5354,id_1542,0.4973,id_2361,0.4903,False
id_1542,id_3926,0.4402,id_2358,0.4277,id_1843,0.4259,False
id_1542,id_5988,0.4742,id_5596,0.4669,id_1542,0.4578,False
id_1542,id_1542,0.5780,id_7022,0.4953,id_9356,0.4710,True
id_1542,id_1542,0.5564,id_8639,0.5338,id_7022,0.5309,True
id_1542,id_9821,0.5053,id_3461,0.4087,id_10471,0.4064,False
id_1542,id_9398,0.4732,id_4840,0.4682,id_2801,0.4598,False
id_1542,id_7022,0.5844,id_1542,0.5820,id_3622,0.5153,False
id_1542,id_4455,0.5593,id_1542,0.5579,id_7022,0.5498,False
id_1542,id_3153,0.4883,id_1542,0.4766,id_5794,0.4754,False
id_1542,id_1542,0.5272,id_5794,0.5136,id_7022,0.5096,True
id_1542,id_1055,0.5832,id_1542,0.5594,id_7022,0.5123,False
id_1542,id_1542,0.5281,id_7022,0.5176,id_9356,0.5068,True
id_1542,id_3926,0.4930,id_9291,0.4718,id_4455,0.4711,False
id_1542,id_7022,0.6137,id_1381,0.5454,id_1055,0.5377,False
id_1542,id_1542,0.6004,id_4716,0.5102,id_8639,0.4756,True
id_1542,id_7300,0.5475,id_1542,0.5297,id_4455,0.5217,False
id_1542,id_4455,0.4898,id_7079,0.4860,id_2354,0.4761,False
id_1542,id_9393,0.2625,id_2701,0.2181,id_3218,0.2150,False
id_1542,id_9393,0.2471,id_3218,0.2196,id_2701,0.2048,False
id_1542,id_4716,0.5962,id_7022,0.5654,id_8639,0.5215,False
id_1542,id_1542,0.5410,id_9356,0.5357,id_7300,0.5256,True
id_1542,id_9356,0.5678,id_7300,0.5520,id_1542,0.5449,False
id_1542,id_1542,0.5249,id_9356,0.5176,id_7022,0.5171,True
id_1542,id_8531,0.4291,id_8613,0.4224,id_3926,0.4163,False
id_1542,id_2361,0.5670,id_2832,0.5263,id_1357,0.5116,False
id_1542,id_4716,0.5426,id_7022,0.4879,id_1542,0.4864,False
id_1542,id_1542,0.5346,id_4716,0.5285,id_1055,0.5229,True
id_1542,id_2361,0.5232,id_7022,0.4939,id_470,0.4773,False
id_1542,id_7022,0.5656,id_1542,0.5513,id_1357,0.5288,False
id_1542,id_7022,0.5967,id_1542,0.5451,id_1055,0.5183,False
id_1542,id_9356,0.5356,id_1542,0.5349,id_470,0.4759,False
id_1542,id_1542,0.5664,id_7300,0.5092,id_9356,0.4956,True
id_1542,id_7022,0.5402,id_1542,0.5393,id_5965,0.5057,False
id_1542,id_7022,0.5673,id_1542,0.5434,id_9356,0.5325,False
id_1542,id_1542,0.5507,id_4716,0.5158,id_1055,0.5126,True
id_1542,id_2832,0.5239,id_2663,0.5147,id_1055,0.5099,False
id_1542,id_1542,0.5815,id_7022,0.5643,id_4716,0.4826,True
id_1542,id_4716,0.5474,id_1542,0.5446,id_7022,0.5398,False
id_1542,id_2832,0.4815,id_8531,0.4814,id_9945,0.4685,False
id_1542,id_1542,0.5884,id_7022,0.5192,id_9356,0.4866,True
id_1542,id_4716,0.5553,id_1542,0.5277,id_1055,0.5079,False
id_1542,id_5794,0.5395,id_3153,0.5072,id_7079,0.4998,False
id_1542,id_1542,0.5860,id_7022,0.5776,id_1357,0.5421,True
id_1542,id_9356,0.5293,id_2361,0.5195,id_1357,0.5108,False
id_1542,id_7022,0.4893,id_2361,0.4573,id_5232,0.4497,False
id_1542,id_7022,0.5563,id_1542,0.5483,id_2101,0.5350,False
