query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_9524,id_6502,0.5009,id_7197,0.4882,id_5080,0.4750,False
id_9524,id_5080,0.4873,id_4716,0.4762,id_7568,0.4743,False
id_9524,id_9524,0.5583,id_6556,0.5393,id_3517,0.4887,True
id_9524,id_8975,0.5353,id_9524,0.5266,id_3541,0.4943,False
id_9524,id_9524,0.6394,id_10050,0.5784,id_8797,0.5251,True
id_9524,id_8975,0.6082,id_9524,0.5883,id_5202,0.4827,False
id_9524,id_9524,0.6312,id_4716,0.5783,id_6556,0.5031,True
id_9524,id_9524,0.6804,id_10050,0.5461,id_8975,0.5439,True
id_9524,id_9524,0.6290,id_4716,0.5465,id_6556,0.4898,True
id_9524,id_9524,0.6655,id_6556,0.5906,id_10050,0.5196,True
id_9524,id_8531,0.4942,id_446,0.4865,id_3926,0.4640,False
id_4009,id_8486,0.4387,id_6186,0.4248,id_10483,0.4193,False
id_4009,id_8866,0.5078,id_5131,0.5073,id_5895,0.4942,False
id_1514,id_10464,0.4846,id_3963,0.4775,id_7363,0.4756,False
id_1514,id_1514,0.5749,id_556,0.5544,id_2985,0.4914,True
id_1514,id_556,0.5648,id_1514,0.5256,id_488,0.4843,False
id_1514,id_556,0.5855,id_2590,0.5628,id_1514,0.5471,False
id_1514,id_556,0.5232,id_3320,0.4831,id_1514,0.4696,False
id_1514,id_4726,0.5503,id_6284,0.5003,id_7568,0.4921,False
id_10515,id_2987,0.5065,id_10515,0.4914,id_4166,0.4864,False
id_3934,id_8531,0.4909,id_9806,0.4781,id_2008,0.4588,False
id_3934,id_3934,0.5528,id_2216,0.5265,id_4749,0.4947,True
id_3934,id_3934,0.6926,id_1795,0.6094,id_162,0.5876,True
id_2867,id_6502,0.5006,id_9259,0.4899,id_10136,0.4813,False
id_2867,id_6543,0.5245,id_10313,0.4927,id_10136,0.4921,False
id_2867,id_2867,0.5595,id_10136,0.5505,id_6502,0.5392,True
id_2867,id_5202,0.5376,id_10136,0.5265,id_8243,0.5206,False
id_2867,id_446,0.5376,id_6376,0.5113,id_4716,0.5109,False
id_2867,id_4716,0.4820,id_8243,0.4757,id_8883,0.4656,False
id_2867,id_6543,0.5118,id_10313,0.4885,id_8209,0.4758,False
id_2867,id_2478,0.4480,id_488,0.4198,id_5336,0.4190,False
id_2867,id_9291,0.4758,id_470,0.4735,id_7658,0.4699,False
id_2867,id_446,0.5310,id_9351,0.5087,id_6284,0.5074,False
id_2867,id_8209,0.5502,id_6543,0.5201,id_8883,0.5165,False
id_2867,id_2435,0.5305,id_6543,0.5122,id_4726,0.5050,False
id_2867,id_7089,0.5078,id_10136,0.5034,id_4169,0.5012,False
id_2867,id_7197,0.5308,id_6350,0.5228,id_4966,0.5109,False
id_2867,id_6502,0.5042,id_3503,0.4972,id_6376,0.4940,False
id_2867,id_2867,0.5150,id_6502,0.5100,id_5202,0.5061,True
id_2867,id_3692,0.4435,id_4716,0.4379,id_2867,0.4297,False
id_2867,id_4716,0.5346,id_528,0.5021,id_10136,0.4949,False
id_2867,id_9694,0.5016,id_6423,0.5011,id_6502,0.4926,False
id_2867,id_9716,0.5171,id_3503,0.5081,id_6376,0.4929,False
id_2867,id_8627,0.5262,id_10136,0.5239,id_2867,0.5080,False
id_9096,id_9096,0.5276,id_5314,0.5211,id_4716,0.5005,True
id_3622,id_3622,0.5545,id_7022,0.5436,id_1381,0.5148,True
id_3622,id_3622,0.5232,id_470,0.4928,id_2154,0.4749,True
id_3622,id_3622,0.5680,id_7022,0.5305,id_5548,0.5111,True
id_3622,id_3622,0.5467,id_6376,0.5294,id_3503,0.5152,True
id_3622,id_8531,0.5346,id_446,0.5056,id_3622,0.4971,False
id_3622,id_3622,0.5281,id_9351,0.5102,id_3503,0.4945,True
id_3622,id_3622,0.5373,id_1750,0.5086,id_7022,0.5078,True
id_3622,id_6890,0.4865,id_8036,0.4806,id_264,0.4637,False
id_2424,id_8440,0.5243,id_7522,0.5098,id_27,0.5015,False
id_2424,id_7522,0.5516,id_8440,0.5130,id_5951,0.4921,False
id_10369,id_526,0.5959,id_252,0.5183,id_3578,0.4977,False
id_10369,id_10369,0.6335,id_10007,0.5299,id_610,0.5140,True
id_2288,id_2288,0.5315,id_3923,0.5287,id_6053,0.5284,True
id_7363,id_6809,0.5580,id_6186,0.5182,id_4878,0.4918,False
id_1292,id_5425,0.5901,id_1292,0.5877,id_2590,0.5345,False
id_1292,id_1292,0.5558,id_9398,0.5492,id_3520,0.5434,True
id_1292,id_1292,0.5234,id_3754,0.5013,id_99,0.4908,True
id_1292,id_556,0.4575,id_6543,0.4563,id_6502,0.4320,False
id_1292,id_1292,0.6159,id_4455,0.5848,id_9398,0.5340,True
id_1292,id_1292,0.6282,id_4455,0.5631,id_9218,0.5345,True
id_1292,id_1292,0.5558,id_9398,0.5492,id_3520,0.5434,True
id_1292,id_1292,0.5567,id_7451,0.5181,id_9218,0.5129,True
id_1292,id_5223,0.5508,id_2154,0.5231,id_3520,0.5171,False
id_1292,id_9218,0.5827,id_1292,0.5506,id_5222,0.5129,False
id_1292,id_1292,0.5399,id_9218,0.5151,id_2663,0.5112,True
id_1292,id_4455,0.5450,id_1292,0.5305,id_9398,0.5243,False
id_1292,id_9218,0.5220,id_2663,0.5107,id_6284,0.5004,False
id_5962,id_5962,0.5579,id_715,0.4820,id_9051,0.4766,True
id_5962,id_6376,0.5118,id_446,0.5004,id_2751,0.4924,False
id_5962,id_5962,0.5256,id_446,0.4711,id_7533,0.4704,True
id_3571,id_3571,0.5947,id_3159,0.4763,id_6594,0.4711,True
id_3571,id_3571,0.6253,id_8531,0.4980,id_4956,0.4828,True
id_3571,id_3571,0.5608,id_6334,0.5209,id_5425,0.5005,True
id_3183,id_4433,0.5244,id_9716,0.5059,id_5951,0.5033,False
id_3183,id_3183,0.5839,id_9863,0.5279,id_4433,0.5137,True
id_3183,id_3183,0.5849,id_9863,0.5631,id_2710,0.5175,True
id_3183,id_3183,0.5536,id_1853,0.5195,id_9863,0.4963,True
id_3183,id_2712,0.5565,id_5806,0.5438,id_5869,0.5254,False
id_3183,id_6809,0.6066,id_2712,0.5428,id_6368,0.5346,False
id_3183,id_2216,0.5496,id_3183,0.5469,id_1853,0.5423,False
id_2008,id_2008,0.5105,id_7300,0.5011,id_1055,0.5006,True
id_1026,id_2104,0.5185,id_2629,0.5166,id_1026,0.5143,False
id_1026,id_2663,0.4897,id_2435,0.4838,id_1755,0.4790,False
id_1026,id_2629,0.5214,id_1026,0.4906,id_649,0.4664,False
id_9046,id_9716,0.6191,id_2867,0.5370,id_10136,0.5192,False
id_9046,id_6368,0.5165,id_1851,0.5161,id_2303,0.5153,False
id_9046,id_1851,0.5682,id_6368,0.5297,id_9046,0.5206,False
id_9046,id_1851,0.5148,id_3520,0.4795,id_1652,0.4685,False
id_9046,id_6266,0.5415,id_4169,0.5287,id_9470,0.5217,False
id_9046,id_6368,0.5133,id_1851,0.5017,id_9470,0.5011,False
id_9046,id_6266,0.5894,id_9379,0.5339,id_9470,0.5332,False
id_9046,id_1851,0.5078,id_7197,0.5042,id_6502,0.4942,False
id_9046,id_8531,0.5049,id_9484,0.4997,id_4910,0.4695,False
id_9046,id_1851,0.4972,id_10136,0.4924,id_7166,0.4816,False
id_8072,id_9545,0.4749,id_3855,0.4592,id_882,0.4583,False
id_8072,id_8531,0.4946,id_7197,0.4870,id_7069,0.4707,False
id_8072,id_8902,0.5206,id_8072,0.5036,id_886,0.4914,False
id_8072,id_6334,0.5300,id_8531,0.5268,id_3877,0.5267,False
id_8072,id_9484,0.5268,id_6894,0.4869,id_6334,0.4846,False
id_8072,id_8902,0.4847,id_10136,0.4828,id_7197,0.4694,False
id_8072,id_2154,0.4945,id_4910,0.4839,id_3153,0.4799,False
id_8072,id_3153,0.5084,id_8531,0.5076,id_4910,0.4963,False
id_8072,id_8902,0.5445,id_2154,0.5114,id_3153,0.5042,False
id_10007,id_10007,0.5420,id_27,0.5289,id_2351,0.4471,True
id_3831,id_1851,0.4754,id_4853,0.4732,id_9398,0.4674,False
id_3831,id_3831,0.5676,id_6013,0.5248,id_1851,0.5235,True
id_6042,id_8414,0.4947,id_8486,0.4873,id_8291,0.4869,False
id_6042,id_6042,0.5017,id_2902,0.4872,id_8486,0.4645,True
id_10178,id_8531,0.5116,id_8204,0.4812,id_4716,0.4736,False
id_1652,id_1652,0.6014,id_2287,0.5077,id_2478,0.5046,True
id_1652,id_1652,0.6277,id_2287,0.5538,id_2478,0.5490,True
id_1652,id_5336,0.4653,id_4166,0.4524,id_1851,0.4507,False
id_1652,id_3039,0.5390,id_1767,0.5367,id_7363,0.5129,False
id_1652,id_1652,0.6435,id_8897,0.4893,id_3866,0.4656,True
id_1652,id_1652,0.6138,id_8897,0.5126,id_5896,0.5088,True
id_1652,id_1851,0.4823,id_3520,0.4750,id_3736,0.4737,False
id_1652,id_1652,0.5925,id_497,0.5054,id_8897,0.5034,True
id_1652,id_4166,0.5533,id_2108,0.5135,id_1652,0.5019,False
id_5752,id_5752,0.5767,id_2154,0.5368,id_4455,0.5366,True
id_6053,id_6053,0.5207,id_27,0.5045,id_7193,0.4969,True
id_6053,id_6775,0.5276,id_6053,0.5226,id_10206,0.5011,False
id_6749,id_9356,0.5325,id_7712,0.5266,id_6011,0.5121,False
id_8531,id_7474,0.4849,id_873,0.4824,id_6506,0.4743,False
id_8531,id_8531,0.5781,id_1888,0.5333,id_5988,0.5316,True
id_8531,id_8531,0.5453,id_7506,0.4879,id_6506,0.4809,True
id_8531,id_8531,0.5639,id_5988,0.5502,id_3877,0.5199,True
id_8531,id_8531,0.5462,id_7197,0.4634,id_9230,0.4601,True
id_8531,id_7197,0.5207,id_6502,0.5078,id_6582,0.4851,False
id_8885,id_8885,0.5382,id_6809,0.5263,id_4825,0.5140,True
id_8885,id_8885,0.5640,id_1853,0.5417,id_4825,0.5381,True
id_10170,id_2108,0.5278,id_8243,0.5222,id_10136,0.4811,False
id_10170,id_7022,0.5361,id_6373,0.5309,id_7184,0.5271,False
id_4019,id_2136,0.5359,id_1652,0.5308,id_5896,0.5237,False
id_4019,id_4019,0.7739,id_1400,0.5823,id_4247,0.5771,True
id_4019,id_4175,0.5291,id_1434,0.5186,id_6278,0.4956,False
id_4019,id_4019,0.5359,id_1762,0.5160,id_5827,0.5054,True
id_4019,id_4019,0.6799,id_3350,0.6157,id_786,0.6119,True
id_1654,id_2291,0.5938,id_9431,0.5494,id_9980,0.4926,False
id_1654,id_10498,0.5510,id_8547,0.5503,id_2077,0.5400,False
id_1654,id_2478,0.5241,id_1652,0.5177,id_1853,0.5151,False
id_1654,id_2439,0.5258,id_526,0.5081,id_8486,0.5029,False
id_1654,id_4450,0.5447,id_6278,0.5335,id_1654,0.5289,False
id_1654,id_1434,0.5392,id_1654,0.5152,id_1981,0.4667,False
id_7968,id_7022,0.5493,id_9230,0.5369,id_6241,0.5265,False
id_7968,id_4317,0.5211,id_2842,0.4729,id_7174,0.4640,False
id_7968,id_3692,0.5172,id_5223,0.4872,id_1226,0.4871,False
id_7968,id_9398,0.5750,id_9230,0.5292,id_1744,0.5204,False
id_7968,id_7197,0.4926,id_4317,0.4801,id_7174,0.4788,False
id_6560,id_7367,0.5023,id_6560,0.4757,id_610,0.4696,False
id_6560,id_4749,0.5381,id_6560,0.5277,id_8627,0.5034,False
id_6560,id_10500,0.5053,id_2104,0.4881,id_212,0.4821,False
id_4170,id_9484,0.4823,id_10500,0.4818,id_8486,0.4653,False
id_4324,id_8627,0.5196,id_8486,0.5105,id_6882,0.5034,False
id_4324,id_4324,0.6568,id_7554,0.6094,id_7092,0.5407,True
id_4324,id_2136,0.6554,id_1597,0.5982,id_4853,0.5887,False
id_4324,id_5756,0.5787,id_4324,0.5682,id_2712,0.5349,False
id_4515,id_5689,0.5909,id_4515,0.5894,id_6811,0.5380,False
id_4515,id_4515,0.6877,id_873,0.6256,id_6811,0.5565,True
id_4515,id_4515,0.6339,id_8297,0.6144,id_6811,0.5828,True
id_4515,id_4515,0.6362,id_8297,0.5305,id_5689,0.5260,True
id_4619,id_6809,0.5667,id_7522,0.5553,id_10515,0.5484,False
id_4619,id_4619,0.5173,id_753,0.5153,id_97,0.4941,True
id_4619,id_4619,0.6070,id_7363,0.5506,id_7522,0.5493,True
id_4619,id_1853,0.5325,id_4619,0.5090,id_4825,0.5007,False
id_4619,id_4619,0.5479,id_9865,0.5311,id_7363,0.5142,True
id_4619,id_4619,0.5380,id_2136,0.5325,id_6368,0.5309,True
id_4619,id_4619,0.6152,id_4517,0.5353,id_10515,0.5309,True
id_4619,id_475,0.4412,id_4359,0.4259,id_2701,0.4152,False
id_4619,id_4619,0.5533,id_97,0.5421,id_2902,0.5191,True
id_4063,id_2629,0.5168,id_2435,0.5070,id_3773,0.4942,False
id_4063,id_4433,0.5538,id_177,0.5413,id_2629,0.5163,False
id_7980,id_9351,0.5349,id_4716,0.5300,id_6376,0.5207,False
id_7980,id_7980,0.6348,id_2435,0.5776,id_715,0.5320,True
id_9806,id_9806,0.5786,id_1750,0.4620,id_8531,0.4589,True
id_9218,id_9398,0.5726,id_5752,0.4675,id_2520,0.4643,False
id_9864,id_8637,0.5440,id_7568,0.4817,id_3520,0.4807,False
id_9864,id_6543,0.4940,id_3692,0.4818,id_8637,0.4722,False
id_3105,id_7197,0.5224,id_8243,0.4615,id_6540,0.4571,False
id_3105,id_8243,0.5738,id_3105,0.5281,id_7197,0.5207,False
id_3105,id_3105,0.5211,id_5548,0.4997,id_2832,0.4996,True
id_3105,id_3105,0.5837,id_1952,0.5314,id_186,0.5146,True
id_786,id_786,0.5242,id_10428,0.5117,id_9032,0.5058,True
id_786,id_9114,0.5258,id_786,0.5256,id_2415,0.4913,False
id_6878,id_6878,0.6156,id_6266,0.4791,id_6245,0.4791,True
id_6890,id_4716,0.5272,id_264,0.5179,id_738,0.5127,False
id_6890,id_904,0.4569,id_475,0.4466,id_1155,0.4300,False
id_6890,id_4716,0.5600,id_6890,0.5489,id_8764,0.5332,False
id_6890,id_2101,0.5169,id_5018,0.4818,id_652,0.4694,False
id_6890,id_4716,0.6452,id_6890,0.5383,id_7925,0.5131,False
id_6890,id_6890,0.4885,id_4716,0.4838,id_4517,0.4817,True
id_6890,id_7079,0.5412,id_6334,0.4980,id_715,0.4949,False
id_6890,id_9441,0.4464,id_2101,0.4421,id_7197,0.4415,False
id_6890,id_4716,0.6199,id_6890,0.5291,id_8011,0.5189,False
id_6890,id_6890,0.5292,id_2101,0.4849,id_9441,0.4820,True
id_6890,id_4716,0.5622,id_6890,0.5538,id_5988,0.4569,False
id_3942,id_97,0.5849,id_6523,0.5661,id_3942,0.5515,False
id_3942,id_97,0.5827,id_3942,0.5432,id_90,0.5235,False
id_3942,id_3942,0.5944,id_97,0.5015,id_786,0.4985,True
id_3370,id_2478,0.5287,id_10500,0.5248,id_2216,0.5158,False
id_3370,id_9032,0.5517,id_9393,0.5023,id_2809,0.5009,False
id_4138,id_4138,0.5650,id_2832,0.5052,id_9398,0.4768,True
id_4138,id_2663,0.4883,id_3926,0.4779,id_4138,0.4737,False
id_4138,id_4138,0.5636,id_2832,0.5507,id_1897,0.4938,True
id_4138,id_4138,0.6073,id_2663,0.5135,id_1843,0.4739,True
id_4138,id_3692,0.4540,id_3622,0.4493,id_1381,0.4441,False
id_4138,id_4138,0.5886,id_1750,0.5477,id_7022,0.5425,True
id_4138,id_4138,0.5267,id_2663,0.5210,id_2832,0.4891,True
id_8469,id_4716,0.5364,id_7022,0.5198,id_3622,0.5027,False
id_8469,id_6502,0.5003,id_9171,0.4741,id_8531,0.4718,False
id_8469,id_6543,0.5099,id_556,0.4458,id_7925,0.4373,False
id_8469,id_5988,0.4897,id_9051,0.4666,id_446,0.4617,False
id_8469,id_4716,0.5889,id_7925,0.5112,id_6543,0.4956,False
id_8469,id_556,0.4814,id_3622,0.4736,id_6543,0.4620,False
id_8469,id_4716,0.5276,id_7123,0.4981,id_446,0.4893,False
id_8469,id_6502,0.5163,id_3911,0.4750,id_2751,0.4684,False
id_8469,id_7174,0.4867,id_6637,0.4794,id_10213,0.4791,False
id_8469,id_6284,0.5247,id_7197,0.5246,id_7568,0.5195,False
id_8469,id_4716,0.5166,id_25,0.4917,id_8469,0.4798,False
id_8469,id_556,0.5160,id_9356,0.4943,id_3926,0.4816,False
id_2141,id_2141,0.5508,id_2809,0.4840,id_497,0.4721,True
id_2141,id_2141,0.6143,id_2809,0.4884,id_2623,0.4832,True
id_8627,id_8627,0.5891,id_5886,0.5043,id_2670,0.5019,True
id_8627,id_8627,0.5516,id_5886,0.5148,id_5611,0.5090,True
id_8627,id_8627,0.5179,id_8414,0.5101,id_4492,0.5054,True
id_8627,id_10136,0.5249,id_8243,0.5222,id_5080,0.5194,False
id_4670,id_5988,0.5356,id_9230,0.5231,id_7506,0.5228,False
id_4670,id_6502,0.4949,id_2751,0.4776,id_7197,0.4748,False
id_4670,id_9271,0.5311,id_9230,0.5092,id_4670,0.4925,False
id_4670,id_2751,0.4810,id_4630,0.4741,id_2154,0.4725,False
id_4670,id_1381,0.4748,id_1843,0.4654,id_1888,0.4554,False
id_4670,id_4716,0.5512,id_6376,0.5003,id_3520,0.4760,False
id_4670,id_7197,0.4815,id_9695,0.4763,id_5549,0.4705,False
id_4670,id_4670,0.4802,id_5202,0.4710,id_8243,0.4609,True
id_4670,id_2154,0.4677,id_7506,0.4508,id_4630,0.4340,False
id_4670,id_3520,0.5378,id_4670,0.5058,id_446,0.4998,False
id_4670,id_2832,0.5101,id_2154,0.5091,id_5323,0.5027,False
id_4670,id_4670,0.5153,id_446,0.5100,id_6376,0.5072,True
id_4670,id_8610,0.6440,id_4670,0.6072,id_1924,0.5827,False
id_4670,id_9271,0.5044,id_6556,0.4935,id_10050,0.4910,False
id_4670,id_5988,0.4994,id_9271,0.4965,id_4670,0.4951,False
id_4670,id_9230,0.5284,id_9271,0.5243,id_7506,0.5191,False
id_4670,id_1888,0.4941,id_2832,0.4846,id_4670,0.4831,False
id_4670,id_4670,0.5385,id_6556,0.5135,id_4716,0.4953,True
id_4670,id_9230,0.4954,id_9271,0.4886,id_2154,0.4876,False
id_4670,id_2154,0.5175,id_9230,0.5073,id_6334,0.5057,False
id_4670,id_2832,0.4922,id_8902,0.4898,id_5202,0.4796,False
id_4670,id_8531,0.5387,id_7568,0.5178,id_7197,0.4933,False
id_4670,id_4670,0.4790,id_3520,0.4665,id_9271,0.4537,True
id_4670,id_446,0.5450,id_4670,0.5075,id_6376,0.5042,False
id_4670,id_6502,0.4702,id_10136,0.4688,id_2867,0.4566,False
id_4670,id_7197,0.5412,id_9230,0.5237,id_5988,0.4907,False
id_4670,id_2154,0.5530,id_4670,0.5439,id_7506,0.5227,False
id_4670,id_2154,0.5142,id_2663,0.5140,id_9271,0.5085,False
id_4670,id_5988,0.5456,id_1888,0.4673,id_2751,0.4525,False
id_4670,id_4630,0.4670,id_25,0.4580,id_2751,0.4574,False
id_4670,id_4670,0.5314,id_10050,0.5098,id_2832,0.5013,True
id_4670,id_4630,0.4954,id_3622,0.4872,id_7197,0.4847,False
id_4670,id_5988,0.5570,id_1888,0.5193,id_10482,0.5121,False
id_4670,id_8531,0.5000,id_1767,0.4889,id_8044,0.4677,False
id_4670,id_5988,0.4507,id_2154,0.4443,id_446,0.4437,False
id_4670,id_4670,0.5365,id_10050,0.5105,id_2832,0.4943,True
id_4670,id_7925,0.5060,id_5425,0.5002,id_10213,0.4963,False
id_4670,id_6890,0.6040,id_346,0.5945,id_6703,0.5769,False
id_4670,id_4670,0.5034,id_8902,0.4975,id_3520,0.4878,True
id_4670,id_4670,0.7254,id_1744,0.6107,id_886,0.5974,True
id_4670,id_4670,0.5027,id_10050,0.4715,id_2832,0.4683,True
id_4670,id_4670,0.5048,id_2154,0.4791,id_9271,0.4697,True
id_4670,id_5548,0.4912,id_446,0.4901,id_4670,0.4847,False
id_4670,id_8531,0.5189,id_4670,0.5128,id_9230,0.5110,False
id_4670,id_4670,0.5579,id_6376,0.5146,id_8811,0.5080,True
id_4670,id_6890,0.5116,id_4716,0.4965,id_8243,0.4891,False
id_4670,id_7197,0.5623,id_5202,0.4931,id_9136,0.4922,False
id_4670,id_4670,0.4940,id_6376,0.4715,id_8639,0.4643,True
id_4670,id_4670,0.5507,id_10050,0.5344,id_1744,0.5155,True
id_4670,id_5988,0.4987,id_9051,0.4748,id_488,0.4604,False
id_4670,id_4670,0.5901,id_5818,0.5164,id_1750,0.5045,True
id_4670,id_4670,0.5311,id_6556,0.5208,id_2663,0.5192,True
id_4670,id_1888,0.4559,id_1843,0.4528,id_2751,0.4497,False
id_4670,id_9286,0.5247,id_2154,0.5172,id_7197,0.5130,False
id_4670,id_4670,0.4784,id_10050,0.4671,id_3520,0.4644,True
id_4670,id_4670,0.5248,id_6376,0.5083,id_10050,0.5031,True
id_4670,id_4670,0.4769,id_3877,0.4741,id_10136,0.4688,True
id_4670,id_8811,0.4981,id_1795,0.4939,id_6457,0.4930,False
id_4670,id_5548,0.4788,id_4670,0.4776,id_9351,0.4748,False
id_4670,id_5988,0.4807,id_7197,0.4623,id_25,0.4585,False
id_4670,id_7506,0.5172,id_6334,0.5140,id_6816,0.5118,False
id_4670,id_5988,0.5075,id_7506,0.4676,id_6890,0.4645,False
id_4670,id_5128,0.4578,id_3206,0.4478,id_4542,0.4237,False
id_4670,id_4670,0.5216,id_9271,0.5160,id_10050,0.4920,True
id_4670,id_9271,0.5130,id_4716,0.5119,id_4670,0.5102,False
id_4670,id_4670,0.5155,id_9945,0.5138,id_5934,0.5109,True
id_4670,id_3520,0.4683,id_4670,0.4658,id_5202,0.4469,False
id_4670,id_3520,0.4867,id_6376,0.4863,id_4670,0.4858,False
id_4670,id_4455,0.5518,id_2154,0.5161,id_5818,0.5123,False
id_6839,id_4716,0.4787,id_6890,0.4750,id_470,0.4631,False
id_6839,id_873,0.5551,id_8531,0.4665,id_5058,0.4565,False
id_1003,id_1003,0.5372,id_8975,0.5240,id_9524,0.4911,True
id_1003,id_1003,0.5656,id_3051,0.5218,id_8797,0.4834,True
id_9508,id_9508,0.6290,id_1153,0.4881,id_10007,0.4773,True
id_9508,id_2576,0.5391,id_9508,0.5303,id_5437,0.5032,False
id_9508,id_3551,0.5478,id_9508,0.5430,id_7904,0.5025,False
id_9508,id_9508,0.5288,id_977,0.4849,id_2580,0.4736,True
id_9508,id_7381,0.5455,id_9508,0.5281,id_977,0.4836,False
id_4379,id_6537,0.5225,id_4379,0.5212,id_6648,0.5079,False
id_4379,id_2415,0.5366,id_252,0.5345,id_1760,0.5201,False
id_4379,id_4455,0.5104,id_3461,0.5082,id_4379,0.5053,False
id_4379,id_4379,0.5197,id_6648,0.4795,id_3623,0.4716,True
id_9753,id_8531,0.5290,id_7069,0.4715,id_3926,0.4582,False
id_9753,id_7069,0.5670,id_8531,0.4943,id_6811,0.4920,False
id_414,id_3926,0.5520,id_1888,0.4971,id_2008,0.4918,False
id_414,id_3754,0.5724,id_414,0.5416,id_2480,0.5245,False
id_414,id_414,0.5475,id_7022,0.5441,id_7174,0.5418,True
id_414,id_3754,0.5217,id_1381,0.5103,id_5314,0.4925,False
id_414,id_414,0.6025,id_7174,0.5185,id_556,0.5119,True
id_6005,id_1381,0.5732,id_1824,0.5388,id_2663,0.5104,False
id_2672,id_9181,0.5380,id_8531,0.5250,id_9530,0.4883,False
id_2672,id_8531,0.5371,id_9181,0.5283,id_4716,0.4866,False
id_2672,id_541,0.4684,id_3320,0.4560,id_3754,0.4526,False
id_7403,id_10050,0.5106,id_8627,0.5071,id_8486,0.5038,False
id_7403,id_7403,0.7503,id_1652,0.5859,id_4492,0.5848,True
id_7403,id_1853,0.4754,id_2478,0.4564,id_3674,0.4503,False
id_3165,id_1381,0.5807,id_2358,0.5206,id_3692,0.5154,False
id_3165,id_3165,0.5508,id_1381,0.5173,id_7300,0.4991,True
id_3165,id_1381,0.5848,id_652,0.5124,id_2751,0.4932,False
id_3165,id_6890,0.4379,id_4317,0.4285,id_3877,0.4129,False
id_3165,id_3165,0.5039,id_7300,0.5030,id_5223,0.4667,True
id_3165,id_7022,0.5658,id_5794,0.5526,id_5018,0.5395,False
id_3165,id_1001,0.5461,id_7174,0.5368,id_3926,0.5235,False
id_3165,id_4748,0.4271,id_5305,0.3671,id_9821,0.3353,False
id_3165,id_1381,0.5244,id_3692,0.4778,id_7300,0.4758,False
id_3165,id_8469,0.4960,id_6543,0.4790,id_3520,0.4771,False
id_3165,id_9398,0.5066,id_9218,0.4884,id_5752,0.4840,False
id_3165,id_3692,0.5247,id_5223,0.4809,id_6502,0.4567,False
id_3165,id_7451,0.5287,id_7022,0.5220,id_2154,0.5148,False
id_3963,id_5951,0.5150,id_3963,0.5084,id_4433,0.4932,False
id_3963,id_4966,0.5318,id_10515,0.5234,id_3963,0.5201,False
id_9835,id_8440,0.4996,id_9835,0.4811,id_2134,0.4639,False
id_9835,id_9835,0.5675,id_7089,0.4942,id_8547,0.4501,True
id_9835,id_9835,0.5782,id_713,0.4868,id_7089,0.4674,True
id_5010,id_3165,0.4839,id_2751,0.4772,id_25,0.4727,False
id_5010,id_5314,0.4594,id_9310,0.4571,id_414,0.4544,False
id_5010,id_9356,0.5316,id_1381,0.5242,id_556,0.4956,False
id_5010,id_4716,0.5449,id_3520,0.4851,id_7174,0.4801,False
id_5010,id_1381,0.5444,id_2358,0.5165,id_7712,0.5039,False
id_3397,id_7474,0.6451,id_6540,0.6168,id_3397,0.5676,False
id_3397,id_5202,0.5448,id_7474,0.5208,id_5080,0.5123,False
id_177,id_177,0.7393,id_2629,0.6338,id_1113,0.6173,True
id_177,id_90,0.5776,id_6560,0.5446,id_5520,0.5113,False
id_177,id_177,0.5880,id_2629,0.5290,id_4433,0.5212,True
id_177,id_177,0.5571,id_27,0.5461,id_2629,0.5381,True
id_177,id_4166,0.5073,id_8440,0.4972,id_1981,0.4710,False
id_177,id_177,0.5798,id_4166,0.5320,id_8440,0.4945,True
id_177,id_177,0.5659,id_27,0.5389,id_4166,0.5324,True
id_177,id_177,0.6573,id_27,0.5393,id_4247,0.5338,True
id_177,id_177,0.5464,id_27,0.5217,id_2629,0.5191,True
id_177,id_177,0.7111,id_1113,0.6575,id_6560,0.6227,True
id_8870,id_3520,0.5066,id_5548,0.4951,id_4716,0.4830,False
id_8870,id_446,0.5095,id_3520,0.4733,id_9694,0.4710,False
id_8870,id_90,0.5137,id_7197,0.4989,id_6556,0.4765,False
id_8870,id_6423,0.4703,id_9694,0.4490,id_8870,0.4390,False
id_8870,id_6502,0.4656,id_3520,0.4483,id_5548,0.4482,False
id_8870,id_9609,0.5232,id_5202,0.5211,id_1535,0.5167,False
id_8870,id_90,0.5491,id_2710,0.5271,id_1127,0.5165,False
id_8870,id_6502,0.5217,id_6540,0.4773,id_7197,0.4526,False
id_8870,id_6423,0.4554,id_2902,0.4477,id_5593,0.4466,False
id_8440,id_8440,0.5983,id_177,0.4945,id_4166,0.4862,True
id_8440,id_8440,0.6186,id_4368,0.4641,id_6266,0.4432,True
id_8440,id_8440,0.6439,id_6266,0.4896,id_4433,0.4818,True
id_8440,id_8440,0.6825,id_7620,0.4612,id_9550,0.4534,True
id_2103,id_2701,0.3971,id_7381,0.3718,id_5437,0.3689,False
id_5801,id_4716,0.5765,id_8531,0.5325,id_9181,0.4863,False
id_5801,id_4716,0.6421,id_9181,0.6292,id_1750,0.5143,False
id_5801,id_4716,0.5872,id_6890,0.5031,id_8818,0.4823,False
id_3735,id_4247,0.5101,id_3578,0.4819,id_649,0.4617,False
id_3735,id_6363,0.4925,id_2663,0.4891,id_7834,0.4841,False
