query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_10181,id_10181,0.3780,id_9051,0.2070,id_1393,0.1985,True
id_10181,id_10181,0.5799,id_800,0.2445,id_3831,0.2376,True
id_10181,id_10181,0.4742,id_7833,0.1630,id_564,0.1621,True
id_10181,id_10181,0.5833,id_10272,0.2455,id_6423,0.2379,True
id_10181,id_10181,0.5883,id_6731,0.2431,id_2730,0.2424,True
id_4852,id_4852,0.5168,id_3902,0.1874,id_3183,0.1789,True
id_4852,id_4852,0.5376,id_5222,0.2162,id_6556,0.2009,True
id_4852,id_4852,0.4087,id_3461,0.1902,id_2712,0.1809,True
id_4852,id_4852,0.5130,id_3517,0.2403,id_1795,0.2274,True
id_4852,id_4852,0.5914,id_4869,0.2139,id_4175,0.1751,True
id_4852,id_4852,0.2616,id_9166,0.2266,id_9099,0.1883,True
id_4825,id_4825,0.2389,id_4321,0.2075,id_6314,0.2010,True
id_4825,id_4825,0.5779,id_7522,0.2843,id_4698,0.2304,True
id_4825,id_4825,0.5691,id_9865,0.2432,id_1268,0.2426,True
id_4825,id_4825,0.5074,id_8486,0.2279,id_4893,0.2171,True
id_4825,id_4825,0.5192,id_4177,0.2483,id_6422,0.2164,True
id_4825,id_4825,0.4854,id_6744,0.2152,id_4893,0.1766,True
id_4825,id_4825,0.3295,id_1393,0.2721,id_907,0.2512,True
id_4825,id_4825,0.2582,id_9806,0.1555,id_1795,0.1508,True
id_4825,id_4825,0.4695,id_7522,0.2331,id_4165,0.2304,True
id_4825,id_9489,0.2166,id_6422,0.2117,id_4825,0.1956,False
id_4825,id_4825,0.3293,id_5765,0.2648,id_1393,0.2350,True
id_4825,id_4825,0.5816,id_10515,0.2525,id_4177,0.2342,True
id_5210,id_5210,0.4079,id_5756,0.1799,id_1127,0.1742,True
id_5210,id_5210,0.5352,id_1127,0.2573,id_4897,0.1655,True
id_5210,id_5210,0.4419,id_9267,0.1947,id_3563,0.1873,True
id_5210,id_5210,0.6464,id_4019,0.1828,id_4006,0.1822,True
id_5210,id_5210,0.5629,id_886,0.2136,id_1127,0.2111,True
id_5210,id_5210,0.6077,id_7809,0.1939,id_9267,0.1902,True
id_5210,id_5210,0.6079,id_1506,0.1629,id_7522,0.1533,True
id_5210,id_5210,0.6619,id_9267,0.1948,id_9114,0.1895,True
id_5210,id_5210,0.6580,id_4006,0.2012,id_1506,0.1899,True
id_5210,id_5210,0.4250,id_5162,0.1864,id_9647,0.1752,True
id_5210,id_5210,0.6518,id_1127,0.2215,id_9267,0.2169,True
id_5210,id_5210,0.6498,id_886,0.2092,id_4006,0.2005,True
id_5210,id_5210,0.5276,id_9267,0.1998,id_649,0.1966,True
id_5210,id_7995,0.1818,id_9647,0.1783,id_9016,0.1760,False
id_5210,id_5210,0.5838,id_1127,0.2184,id_5080,0.1846,True
id_5210,id_5210,0.5997,id_1127,0.1824,id_5756,0.1798,True
id_5210,id_5210,0.4503,id_1847,0.1827,id_4166,0.1804,True
id_5210,id_5210,0.6592,id_9647,0.2211,id_886,0.2061,True
id_5210,id_5210,0.4954,id_4019,0.1880,id_886,0.1830,True
id_5210,id_5210,0.6217,id_1127,0.2064,id_9816,0.2024,True
id_5210,id_5210,0.6733,id_5213,0.1727,id_4619,0.1707,True
id_5210,id_5210,0.4010,id_1904,0.2439,id_4882,0.2219,True
id_5210,id_5210,0.6180,id_2246,0.1872,id_1735,0.1828,True
id_5210,id_5210,0.5666,id_9267,0.1918,id_4019,0.1807,True
id_5210,id_5210,0.6674,id_1127,0.1989,id_9267,0.1957,True
id_5210,id_5210,0.4484,id_6376,0.2705,id_2108,0.2051,True
id_5210,id_5210,0.5968,id_886,0.2378,id_1700,0.1868,True
id_5210,id_5210,0.6254,id_3819,0.1864,id_8627,0.1606,True
id_5210,id_5210,0.5901,id_9267,0.2565,id_8627,0.2163,True
id_5210,id_5210,0.4338,id_6882,0.1848,id_7703,0.1699,True
id_5210,id_5210,0.6551,id_8417,0.2242,id_7389,0.1808,True
id_5210,id_5210,0.6268,id_886,0.2037,id_6882,0.1998,True
id_2383,id_2383,0.6149,id_6033,0.2980,id_907,0.2416,True
id_2383,id_2383,0.6594,id_5486,0.2721,id_907,0.2010,True
id_2383,id_2383,0.5322,id_3942,0.2090,id_6033,0.2078,True
id_2383,id_2383,0.4762,id_6033,0.2791,id_4166,0.2583,True
id_2383,id_2383,0.5475,id_7427,0.2007,id_6033,0.1975,True
id_2383,id_2383,0.5752,id_4835,0.2352,id_7363,0.2326,True
id_2383,id_2383,0.3348,id_221,0.3234,id_4166,0.2609,True
id_2383,id_2383,0.5249,id_255,0.3285,id_3183,0.2861,True
id_2383,id_2383,0.5991,id_255,0.2373,id_221,0.2072,True
id_2383,id_2383,0.6491,id_255,0.2237,id_6620,0.2206,True
id_2383,id_2383,0.6171,id_4162,0.2413,id_1644,0.2402,True
id_2383,id_2383,0.5126,id_1153,0.2446,id_5486,0.2415,True
id_2383,id_2383,0.6666,id_7427,0.2994,id_6033,0.2948,True
id_2383,id_2383,0.6853,id_907,0.2622,id_7197,0.2296,True
id_2383,id_2383,0.6272,id_4063,0.2305,id_7427,0.2215,True
id_8206,id_8206,0.5117,id_9166,0.2035,id_2170,0.1946,True
id_8206,id_8206,0.3946,id_9259,0.1915,id_8170,0.1829,True
id_8206,id_8206,0.6015,id_8493,0.2262,id_9046,0.2188,True
id_8206,id_8206,0.5763,id_1981,0.2424,id_10369,0.2152,True
id_8206,id_8206,0.6730,id_9863,0.2685,id_2351,0.2484,True
id_8206,id_8206,0.4980,id_8170,0.2228,id_2128,0.2120,True
id_8206,id_8206,0.5788,id_10541,0.2336,id_8493,0.2225,True
id_8206,id_8206,0.5716,id_9166,0.2216,id_1400,0.1975,True
id_8206,id_8206,0.5117,id_9166,0.2035,id_2170,0.1946,True
id_8206,id_8206,0.5067,id_8170,0.2443,id_10541,0.2052,True
id_8206,id_8206,0.5939,id_9046,0.2329,id_1612,0.2227,True
id_8206,id_8206,0.5766,id_1981,0.2823,id_8493,0.2394,True
id_8206,id_8206,0.4666,id_5472,0.1826,id_5423,0.1708,True
id_8206,id_8206,0.4998,id_4517,0.2653,id_8170,0.2337,True
id_8206,id_8206,0.5098,id_6115,0.1987,id_3311,0.1631,True
id_8206,id_8206,0.3966,id_4517,0.1622,id_4045,0.1571,True
id_8206,id_8206,0.5286,id_7494,0.2013,id_7953,0.1896,True
id_8206,id_8206,0.5171,id_3646,0.2108,id_953,0.2082,True
id_8206,id_8206,0.5558,id_8493,0.2131,id_9259,0.1927,True
id_8206,id_8206,0.5596,id_5472,0.2463,id_4910,0.2454,True
id_8206,id_8206,0.5343,id_1981,0.2307,id_3646,0.2220,True
id_8206,id_8206,0.5313,id_10369,0.2290,id_2170,0.2285,True
id_8206,id_8206,0.4612,id_1536,0.2268,id_7953,0.2061,True
id_10532,id_10532,0.6089,id_1936,0.2564,id_3311,0.2263,True
id_10532,id_10532,0.4300,id_7363,0.2275,id_3299,0.2254,True
id_10532,id_10532,0.4775,id_2936,0.2202,id_3674,0.1975,True
id_10532,id_10532,0.4395,id_8825,0.2360,id_10048,0.2262,True
id_10532,id_10532,0.4961,id_8088,0.1852,id_7733,0.1777,True
id_10532,id_10532,0.4377,id_10518,0.1980,id_4175,0.1792,True
id_5750,id_5750,0.3560,id_4450,0.2327,id_2798,0.2162,True
id_5750,id_5750,0.6190,id_2685,0.2079,id_7522,0.1921,True
id_5750,id_5750,0.6393,id_8423,0.2558,id_1795,0.1955,True
id_5750,id_5750,0.6114,id_1851,0.1979,id_1644,0.1822,True
id_5750,id_5750,0.6665,id_1127,0.2481,id_1795,0.2481,True
id_5750,id_5750,0.2942,id_2141,0.1996,id_610,0.1946,True
id_5750,id_5750,0.6149,id_2798,0.2091,id_1851,0.2012,True
id_5750,id_5750,0.5116,id_1851,0.2124,id_8423,0.2124,True
id_5750,id_5750,0.6480,id_2802,0.2736,id_8423,0.2533,True
id_5750,id_5750,0.2973,id_3251,0.2058,id_7451,0.2042,True
id_3039,id_3758,0.2173,id_5870,0.2151,id_2987,0.2098,False
id_3039,id_3039,0.3766,id_8866,0.2175,id_7470,0.2102,True
id_3039,id_3039,0.2301,id_3792,0.2125,id_5273,0.2109,True
id_3039,id_3039,0.5421,id_4853,0.2257,id_2136,0.2070,True
id_7350,id_7350,0.3664,id_1481,0.2561,id_6457,0.2108,True
id_7350,id_7350,0.4609,id_10482,0.1945,id_1722,0.1688,True
id_7350,id_7350,0.4004,id_5251,0.2074,id_5928,0.1811,True
id_7350,id_7350,0.5236,id_4840,0.2381,id_6611,0.2060,True
id_7350,id_7350,0.5703,id_5928,0.2948,id_5251,0.2624,True
id_7350,id_7350,0.5648,id_10482,0.2388,id_6457,0.2110,True
id_7350,id_7350,0.5584,id_6457,0.2535,id_10482,0.2490,True
id_7350,id_7350,0.4552,id_4433,0.2550,id_8613,0.2480,True
id_7350,id_7350,0.2563,id_9695,0.1716,id_8912,0.1655,True
id_7350,id_7350,0.5817,id_6611,0.2439,id_8613,0.1934,True
id_7350,id_7350,0.4135,id_4511,0.2772,id_6890,0.2377,True
id_7350,id_7350,0.5235,id_6611,0.3118,id_8677,0.2785,True
id_7350,id_7350,0.5872,id_10506,0.2415,id_8613,0.2349,True
id_7350,id_7350,0.4491,id_8531,0.2437,id_7484,0.2104,True
id_7350,id_7350,0.4685,id_1312,0.2157,id_8418,0.2000,True
id_7350,id_7350,0.5131,id_1312,0.2161,id_3095,0.1971,True
id_7350,id_4910,0.2631,id_5323,0.2172,id_7350,0.1903,False
id_7350,id_7350,0.4121,id_4455,0.2474,id_8677,0.2337,True
id_7350,id_7350,0.5809,id_9310,0.2820,id_7389,0.2695,True
id_4463,id_4463,0.4500,id_6221,0.2414,id_6218,0.2373,True
id_4463,id_4463,0.4614,id_4047,0.2279,id_7833,0.2170,True
id_4463,id_4463,0.5715,id_4047,0.2715,id_3692,0.2570,True
id_4463,id_4463,0.4870,id_6221,0.2440,id_6011,0.2428,True
id_4463,id_4463,0.5704,id_4047,0.2625,id_1532,0.2047,True
id_4463,id_4463,0.3046,id_564,0.2721,id_4138,0.2504,True
id_4463,id_4463,0.4186,id_7582,0.2833,id_4047,0.2768,True
id_4463,id_4463,0.4890,id_6221,0.2915,id_4047,0.2760,True
id_4463,id_4463,0.5449,id_9267,0.2283,id_6582,0.2241,True
id_4463,id_4463,0.5987,id_6221,0.2531,id_4047,0.2067,True
id_4463,id_4463,0.4785,id_7888,0.2083,id_4910,0.2045,True
id_4463,id_4463,0.4742,id_4138,0.2569,id_1795,0.2448,True
id_4463,id_4463,0.5080,id_7451,0.2139,id_4910,0.2131,True
id_4463,id_4463,0.5203,id_7582,0.2577,id_7451,0.2331,True
id_4463,id_4463,0.4264,id_4910,0.2347,id_7888,0.2286,True
id_4463,id_4463,0.5839,id_5223,0.3113,id_4138,0.2933,True
id_4463,id_4463,0.5080,id_7451,0.2139,id_4910,0.2131,True
id_4463,id_4463,0.5115,id_8781,0.2251,id_6221,0.2234,True
id_4463,id_4463,0.5852,id_4047,0.3249,id_4910,0.3222,True
id_4463,id_4463,0.5170,id_4047,0.2573,id_7888,0.2419,True
id_4463,id_4463,0.4376,id_4138,0.2025,id_5223,0.2015,True
id_4463,id_4463,0.5355,id_6221,0.2647,id_4910,0.2000,True
id_4463,id_4463,0.3407,id_7582,0.2696,id_6011,0.2190,True
id_4463,id_4463,0.4986,id_4910,0.2349,id_7888,0.2241,True
id_4463,id_74,0.2484,id_9096,0.2299,id_4667,0.2197,False
id_4463,id_4463,0.5301,id_4138,0.2757,id_6582,0.2629,True
id_4463,id_4463,0.5291,id_4910,0.3136,id_2801,0.2963,True
id_4463,id_4463,0.5583,id_4047,0.2873,id_6221,0.2700,True
id_4463,id_4463,0.6027,id_7451,0.2159,id_9945,0.1804,True
id_4463,id_4463,0.5190,id_4910,0.2798,id_4047,0.2751,True
id_4463,id_4463,0.5414,id_4910,0.2741,id_5223,0.2592,True
id_4463,id_4463,0.5145,id_4910,0.2274,id_2685,0.1767,True
id_7678,id_7678,0.4290,id_6611,0.2520,id_6241,0.2161,True
id_7678,id_7678,0.5508,id_6611,0.2183,id_7350,0.2165,True
id_7678,id_7678,0.4536,id_9095,0.1785,id_7575,0.1718,True
id_7678,id_7678,0.5582,id_9095,0.2582,id_8072,0.2526,True
id_7678,id_7678,0.5223,id_6611,0.2586,id_1694,0.2292,True
id_7678,id_7678,0.4741,id_9095,0.2593,id_1540,0.2347,True
id_7678,id_7678,0.2760,id_1155,0.1830,id_4966,0.1813,True
id_7678,id_4541,0.2144,id_9031,0.1860,id_9496,0.1814,False
id_7678,id_7678,0.5469,id_8417,0.2738,id_4222,0.2367,True
id_7678,id_7678,0.5415,id_8417,0.2704,id_6611,0.2624,True
id_7678,id_7678,0.4699,id_1694,0.2937,id_6859,0.2590,True
id_7678,id_7678,0.5097,id_8417,0.1858,id_465,0.1694,True
id_7678,id_7678,0.5340,id_8781,0.2073,id_6482,0.2037,True
id_7678,id_7678,0.3745,id_8072,0.2450,id_10468,0.1729,True
id_7678,id_7678,0.4194,id_248,0.1741,id_10170,0.1700,True
id_7678,id_7678,0.5023,id_1952,0.2518,id_8072,0.2408,True
id_7678,id_7678,0.5146,id_8072,0.2025,id_3153,0.1996,True
id_2629,id_2629,0.6832,id_4166,0.2988,id_475,0.2438,True
id_2629,id_2629,0.6923,id_3281,0.2295,id_8044,0.2163,True
id_2629,id_2629,0.6155,id_4166,0.2177,id_2663,0.1914,True
id_2629,id_2629,0.6832,id_4166,0.2988,id_475,0.2438,True
id_2629,id_4875,0.2633,id_3095,0.2027,id_7273,0.1999,False
id_2629,id_2629,0.5802,id_7273,0.2335,id_8044,0.2276,True
id_2629,id_2629,0.6375,id_8044,0.2121,id_2663,0.2115,True
id_2629,id_2629,0.6081,id_1761,0.2211,id_8044,0.2187,True
id_2629,id_2629,0.6579,id_4166,0.1964,id_2712,0.1686,True
id_2629,id_2629,0.5629,id_5310,0.2069,id_4174,0.2057,True
id_2629,id_2629,0.6832,id_4166,0.2988,id_475,0.2438,True
id_2629,id_2629,0.6832,id_4166,0.2988,id_475,0.2438,True
id_2629,id_2629,0.6155,id_4166,0.2177,id_2663,0.1914,True
id_2629,id_2629,0.5384,id_4177,0.2335,id_2141,0.2263,True
id_2629,id_2629,0.6806,id_7193,0.2112,id_4177,0.2111,True
id_2629,id_2629,0.5931,id_4174,0.2314,id_610,0.2248,True
id_2629,id_2629,0.6155,id_4166,0.2177,id_2663,0.1914,True
id_2629,id_2629,0.5736,id_4174,0.2116,id_7273,0.2114,True
id_2629,id_2629,0.6612,id_4166,0.2185,id_8044,0.2096,True
id_2629,id_2629,0.6000,id_4174,0.1934,id_8044,0.1884,True
id_2629,id_2629,0.6155,id_4166,0.2177,id_2663,0.1914,True
id_2629,id_2629,0.5803,id_9181,0.1863,id_4433,0.1714,True
id_2629,id_2629,0.8275,id_8044,0.2326,id_9766,0.1932,True
id_7685,id_7685,0.3067,id_10571,0.1936,id_6556,0.1905,True
id_7685,id_7685,0.6880,id_1767,0.2148,id_5934,0.1992,True
id_7685,id_7685,0.6508,id_3457,0.1896,id_5934,0.1758,True
id_7685,id_7685,0.5908,id_7925,0.2455,id_7995,0.2414,True
id_7685,id_7685,0.7505,id_3457,0.2226,id_9619,0.1988,True
id_7685,id_7685,0.5155,id_3970,0.2062,id_6314,0.1880,True
id_10232,id_10232,0.4335,id_1952,0.1903,id_10343,0.1844,True
id_10232,id_10232,0.5524,id_8637,0.2547,id_10343,0.2308,True
id_10232,id_10232,0.5387,id_8637,0.2873,id_3520,0.2309,True
id_10232,id_10232,0.2343,id_1222,0.1961,id_10343,0.1581,True
id_10232,id_10232,0.4685,id_3855,0.2043,id_7197,0.1994,True
id_10232,id_10232,0.3478,id_4910,0.2300,id_1924,0.2274,True
id_10232,id_10232,0.6114,id_6088,0.2806,id_1924,0.2744,True
id_7062,id_7062,0.4708,id_8428,0.2569,id_7079,0.2403,True
id_7062,id_7062,0.5138,id_3520,0.2109,id_6088,0.2106,True
id_7062,id_7062,0.4824,id_1060,0.2823,id_4910,0.2563,True
id_7062,id_7062,0.5477,id_10232,0.2456,id_4910,0.2390,True
id_7062,id_7062,0.4543,id_8629,0.2914,id_6890,0.1830,True
id_7062,id_7062,0.4121,id_528,0.1945,id_6334,0.1846,True
id_7062,id_7062,0.3952,id_7389,0.2448,id_3855,0.2430,True
id_7062,id_7062,0.4645,id_541,0.1835,id_10482,0.1654,True
id_7062,id_7062,0.4368,id_4670,0.2594,id_5426,0.2384,True
id_7062,id_7062,0.4773,id_555,0.2113,id_1321,0.1873,True
id_564,id_2101,0.1965,id_1897,0.1836,id_564,0.1609,False
id_564,id_564,0.6169,id_8531,0.2463,id_708,0.2343,True
id_564,id_564,0.6087,id_9852,0.2352,id_1312,0.2216,True
id_564,id_564,0.4763,id_6221,0.2713,id_4047,0.2351,True
id_564,id_564,0.4089,id_720,0.1969,id_264,0.1755,True
id_564,id_564,0.5664,id_10509,0.2043,id_3709,0.1867,True
id_564,id_564,0.5978,id_1750,0.2508,id_6173,0.2345,True
id_564,id_564,0.5506,id_9095,0.2545,id_7952,0.2349,True
id_564,id_564,0.5398,id_1047,0.1898,id_1750,0.1681,True
id_564,id_564,0.3803,id_1055,0.2470,id_365,0.1815,True
id_564,id_564,0.5437,id_8531,0.2337,id_1312,0.2108,True
id_564,id_564,0.5217,id_1055,0.1901,id_4047,0.1889,True
id_564,id_564,0.5409,id_1312,0.2620,id_1055,0.2566,True
id_564,id_564,0.6526,id_1750,0.2470,id_476,0.2382,True
id_564,id_564,0.6115,id_1393,0.1842,id_8975,0.1761,True
id_564,id_564,0.5558,id_476,0.2195,id_2489,0.1965,True
id_564,id_564,0.5143,id_4138,0.2449,id_3963,0.2355,True
id_5687,id_5687,0.5099,id_792,0.3193,id_1939,0.2792,True
id_5687,id_5687,0.4493,id_3911,0.2536,id_792,0.2375,True
id_5687,id_5687,0.5160,id_3911,0.3091,id_792,0.2503,True
id_5687,id_5687,0.4710,id_864,0.3014,id_3911,0.2304,True
id_5687,id_5687,0.5423,id_864,0.2377,id_792,0.2371,True
id_5687,id_5687,0.4463,id_3911,0.2137,id_5309,0.1981,True
id_5687,id_5687,0.3396,id_4166,0.2170,id_5548,0.2131,True
id_5687,id_5687,0.5270,id_5548,0.3250,id_2235,0.2288,True
id_5687,id_5687,0.4877,id_792,0.3290,id_4166,0.2573,True
id_5687,id_5687,0.5040,id_4874,0.2433,id_8472,0.2319,True
id_5687,id_5687,0.4818,id_9181,0.2271,id_5548,0.2208,True
id_5687,id_5687,0.5617,id_1939,0.2339,id_792,0.2234,True
id_10251,id_10251,0.5516,id_2369,0.2751,id_4821,0.2737,True
id_10251,id_10251,0.3927,id_2369,0.2836,id_4715,0.2187,True
id_10251,id_10251,0.2861,id_2369,0.2428,id_5437,0.2165,True
id_10251,id_10251,0.4394,id_2257,0.2213,id_1767,0.2131,True
id_9716,id_9716,0.5490,id_9139,0.1656,id_8044,0.1582,True
id_9716,id_9716,0.4212,id_9840,0.1829,id_5282,0.1784,True
id_9716,id_9716,0.4826,id_9946,0.2208,id_7197,0.2133,True
id_9716,id_9716,0.6126,id_9046,0.1723,id_9629,0.1587,True
id_9716,id_9716,0.5739,id_1222,0.2547,id_8044,0.2270,True
id_9716,id_9716,0.5945,id_8883,0.2018,id_7114,0.2011,True
id_9716,id_9716,0.6100,id_4123,0.1654,id_8044,0.1451,True
id_9716,id_9716,0.5456,id_4492,0.1555,id_1026,0.1481,True
id_9716,id_9716,0.4208,id_7087,0.2520,id_212,0.1890,True
id_9716,id_9716,0.4835,id_8362,0.2981,id_3692,0.2214,True
id_9716,id_9716,0.5915,id_8389,0.2353,id_7197,0.2226,True
id_9716,id_9716,0.5507,id_8362,0.2395,id_8044,0.2329,True
id_9716,id_9716,0.4154,id_8389,0.1750,id_10570,0.1703,True
id_3517,id_3517,0.3943,id_1723,0.2271,id_2881,0.2162,True
id_3517,id_3517,0.5276,id_1644,0.2110,id_3902,0.1965,True
id_3517,id_8297,0.1984,id_8685,0.1819,id_9271,0.1762,False
id_3517,id_3517,0.6425,id_5154,0.2068,id_1644,0.1999,True
id_3517,id_69,0.2374,id_4925,0.2105,id_505,0.2082,False
id_3517,id_216,0.2171,id_4358,0.1828,id_3794,0.1636,False
id_3517,id_3517,0.4836,id_2307,0.3321,id_5154,0.2505,True
id_3517,id_3517,0.4321,id_2712,0.2816,id_4852,0.2418,True
id_3517,id_3517,0.4265,id_5045,0.2075,id_1350,0.1958,True
id_3517,id_8547,0.1960,id_10239,0.1945,id_6028,0.1772,False
id_3517,id_2439,0.2515,id_3161,0.2182,id_3517,0.2126,False
id_3517,id_3517,0.5099,id_1350,0.2215,id_4825,0.2191,True
id_3517,id_3517,0.3900,id_1644,0.2560,id_7114,0.2364,True
id_3517,id_8685,0.2440,id_505,0.2227,id_10540,0.2182,False
id_3517,id_3517,0.4734,id_2712,0.2003,id_7451,0.1965,True
id_3517,id_3517,0.4308,id_9524,0.2405,id_7947,0.2180,True
id_3517,id_3517,0.4690,id_4166,0.3095,id_1644,0.2387,True
id_3517,id_3517,0.5409,id_1723,0.2701,id_1644,0.2666,True
id_3517,id_3517,0.5574,id_9524,0.2430,id_6422,0.2110,True
id_3517,id_3517,0.5318,id_6422,0.2284,id_3457,0.2233,True
id_3517,id_3517,0.3397,id_25,0.1794,id_90,0.1662,True
id_3517,id_3517,0.4504,id_1350,0.2094,id_4825,0.1999,True
id_3517,id_3517,0.4568,id_1644,0.2220,id_312,0.2169,True
id_3517,id_3517,0.4647,id_2307,0.2449,id_312,0.2365,True
id_6568,id_6568,0.4807,id_4716,0.2174,id_3877,0.2170,True
id_6568,id_6568,0.5105,id_10136,0.1883,id_8428,0.1688,True
id_6568,id_6568,0.4693,id_2291,0.2066,id_2136,0.1919,True
id_6568,id_6568,0.6352,id_7367,0.2783,id_6839,0.1999,True
id_6568,id_6568,0.6552,id_7367,0.2346,id_4433,0.2220,True
id_6568,id_6568,0.5348,id_7367,0.2354,id_8902,0.2284,True
id_6568,id_6568,0.4895,id_7367,0.2644,id_1055,0.1971,True
id_6568,id_6568,0.5629,id_9699,0.1822,id_7367,0.1674,True
id_6568,id_6568,0.6253,id_7367,0.2114,id_1055,0.2022,True
id_6568,id_6568,0.5219,id_7367,0.3290,id_4716,0.2087,True
id_6568,id_6568,0.5787,id_6998,0.2247,id_7367,0.2244,True
id_6568,id_6568,0.6350,id_7367,0.2527,id_3206,0.1881,True
id_8170,id_8170,0.4902,id_8206,0.2455,id_4285,0.2330,True
id_8170,id_8170,0.5091,id_5419,0.1927,id_9647,0.1887,True
id_8170,id_8170,0.4931,id_4869,0.2083,id_5740,0.2082,True
id_8170,id_8170,0.4743,id_9869,0.2333,id_3251,0.2174,True
id_8170,id_8170,0.6103,id_4517,0.2284,id_4285,0.2088,True
id_8170,id_8170,0.4337,id_3039,0.2183,id_8949,0.2107,True
id_5951,id_6560,0.1998,id_6582,0.1864,id_4938,0.1863,False
id_5951,id_5951,0.4123,id_7484,0.1647,id_9865,0.1600,True
id_5951,id_5951,0.4107,id_10007,0.2786,id_3311,0.2623,True
id_5951,id_5951,0.4338,id_7904,0.2971,id_3206,0.2353,True
id_5951,id_5951,0.3980,id_4247,0.2081,id_4123,0.1609,True
id_5951,id_5951,0.4294,id_7904,0.2851,id_5222,0.2001,True
id_5951,id_5951,0.4002,id_4247,0.1855,id_7484,0.1747,True
id_5437,id_5437,0.5992,id_10251,0.2395,id_6001,0.2359,True
id_5437,id_5437,0.6691,id_10251,0.2817,id_2930,0.2549,True
id_5437,id_5437,0.6546,id_6482,0.2625,id_1201,0.2532,True
id_5437,id_5437,0.5906,id_2170,0.1838,id_6753,0.1802,True
id_5437,id_5437,0.4951,id_5593,0.2162,id_2333,0.2162,True
id_5437,id_5437,0.5069,id_2333,0.2919,id_9353,0.2033,True
id_5437,id_5437,0.6425,id_10251,0.2357,id_3936,0.1825,True
id_5437,id_5437,0.6126,id_10251,0.2842,id_6001,0.2403,True
id_3106,id_3106,0.3062,id_1644,0.1862,id_596,0.1857,True
id_3106,id_3106,0.5618,id_3206,0.3017,id_4619,0.2570,True
id_3106,id_3106,0.6161,id_4598,0.2888,id_4162,0.2835,True
id_3106,id_3106,0.4267,id_3206,0.2608,id_2645,0.2085,True
id_3106,id_3106,0.5614,id_1365,0.2979,id_4598,0.2224,True
id_3106,id_3106,0.4137,id_4598,0.2772,id_3299,0.2527,True
id_3106,id_3106,0.4966,id_520,0.2449,id_9980,0.2214,True
id_3106,id_3106,0.6371,id_4598,0.2731,id_9980,0.2153,True
id_3106,id_3106,0.6036,id_4598,0.2814,id_9166,0.2475,True
id_3106,id_3106,0.5549,id_3506,0.2728,id_3206,0.2473,True
id_3106,id_3106,0.5869,id_4598,0.2549,id_2307,0.2220,True
id_3106,id_3106,0.3065,id_1981,0.2094,id_6139,0.1850,True
id_3106,id_3106,0.6911,id_3517,0.2118,id_9044,0.2017,True
id_3106,id_3106,0.6291,id_4598,0.2703,id_3517,0.2357,True
id_3106,id_3106,0.4488,id_1365,0.3461,id_4598,0.2692,True
id_3106,id_3106,0.5433,id_3206,0.2870,id_3407,0.2089,True
id_3106,id_3106,0.6163,id_520,0.2299,id_3299,0.2142,True
id_3106,id_3106,0.6353,id_9980,0.2389,id_1350,0.2335,True
id_3106,id_3106,0.6309,id_4598,0.2750,id_3299,0.2396,True
id_3106,id_3106,0.6174,id_1365,0.2627,id_3206,0.2439,True
id_3106,id_3106,0.5901,id_2307,0.2989,id_3517,0.2692,True
id_3106,id_3106,0.6208,id_4598,0.2646,id_2307,0.2385,True
id_3106,id_3106,0.5759,id_1365,0.2737,id_4598,0.2461,True
id_3106,id_3106,0.5421,id_2307,0.2683,id_9166,0.2392,True
id_3106,id_3106,0.5224,id_3206,0.2849,id_4162,0.2687,True
id_8474,id_8474,0.4720,id_7511,0.1843,id_4450,0.1826,True
id_8474,id_8474,0.6155,id_7809,0.2798,id_4247,0.2017,True
id_8474,id_8474,0.5759,id_4247,0.2033,id_714,0.1883,True
id_8474,id_8474,0.4654,id_6422,0.2410,id_7522,0.2239,True
id_8474,id_8474,0.6201,id_7809,0.2408,id_2141,0.1787,True
id_8474,id_8474,0.3348,id_10570,0.1678,id_6527,0.1474,True
id_8474,id_8474,0.6170,id_1262,0.2369,id_7809,0.2242,True
id_8474,id_8474,0.4094,id_2141,0.2707,id_4247,0.2622,True
id_8474,id_8474,0.4927,id_2645,0.1723,id_233,0.1527,True
id_8474,id_8474,0.4427,id_7809,0.1936,id_6482,0.1903,True
id_8474,id_8474,0.5133,id_2645,0.2192,id_2232,0.1910,True
id_7090,id_7090,0.5848,id_5429,0.1960,id_610,0.1641,True
id_7090,id_3251,0.2068,id_2913,0.2032,id_5827,0.1997,False
id_7090,id_7090,0.5556,id_3646,0.2171,id_4835,0.1919,True
id_7090,id_7090,0.5080,id_7752,0.2655,id_10515,0.2306,True
id_7090,id_7090,0.4614,id_8627,0.2603,id_786,0.2097,True
id_7090,id_7090,0.5615,id_2439,0.2321,id_5429,0.2154,True
id_7090,id_3153,0.2092,id_9288,0.2045,id_9695,0.2030,False
id_7090,id_7090,0.5470,id_7752,0.2212,id_8627,0.1989,True
id_7090,id_7090,0.4804,id_10515,0.2151,id_5740,0.1976,True
id_7090,id_7090,0.4972,id_3251,0.2146,id_2645,0.1830,True
id_7090,id_7090,0.4090,id_8627,0.2239,id_2287,0.2031,True
id_7090,id_7090,0.5539,id_4835,0.2066,id_6878,0.1939,True
id_7090,id_7090,0.5757,id_4835,0.2664,id_5726,0.2555,True
