query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_3095,id_3095,0.6296,id_1795,0.2940,id_233,0.2621,True
id_3095,id_3095,0.5133,id_4966,0.2202,id_4875,0.2173,True
id_3095,id_3095,0.5215,id_610,0.1946,id_3503,0.1785,True
id_3095,id_3095,0.6341,id_1795,0.2798,id_7980,0.2538,True
id_3095,id_3095,0.5343,id_610,0.2794,id_4063,0.2345,True
id_3095,id_3095,0.5686,id_4966,0.1991,id_1724,0.1907,True
id_3095,id_2500,0.2366,id_1001,0.2037,id_2985,0.1781,False
id_3095,id_3095,0.5852,id_1795,0.3135,id_5689,0.2810,True
id_3095,id_3095,0.5166,id_4966,0.2002,id_4436,0.1962,True
id_3095,id_3095,0.5136,id_4966,0.2276,id_610,0.2216,True
id_3095,id_3095,0.5424,id_540,0.2242,id_4966,0.2177,True
id_3095,id_3095,0.5516,id_7092,0.2054,id_6611,0.2006,True
id_3095,id_3095,0.5603,id_5689,0.2944,id_74,0.2854,True
id_3095,id_3095,0.3506,id_3497,0.2067,id_4853,0.1788,True
id_6731,id_6731,0.3932,id_9840,0.2419,id_6056,0.2155,True
id_6731,id_6731,0.3949,id_5596,0.2628,id_6033,0.2156,True
id_6731,id_6731,0.3909,id_3646,0.1968,id_5251,0.1944,True
id_6731,id_6731,0.4494,id_5251,0.3060,id_9840,0.2486,True
id_6731,id_10048,0.2102,id_10085,0.2007,id_3461,0.1705,False
id_6731,id_6731,0.2827,id_4882,0.2209,id_5251,0.1723,True
id_6731,id_6731,0.4918,id_5596,0.2867,id_6376,0.2494,True
id_6731,id_6731,0.3354,id_5251,0.2590,id_8531,0.2157,True
id_6731,id_6731,0.4367,id_5251,0.2540,id_248,0.2282,True
id_6731,id_6731,0.4175,id_5596,0.2551,id_4317,0.2340,True
id_6731,id_6731,0.3853,id_1724,0.2361,id_4834,0.2188,True
id_6731,id_6731,0.3865,id_9310,0.2524,id_856,0.2344,True
id_6731,id_6434,0.1912,id_6731,0.1823,id_7888,0.1808,False
id_6731,id_6731,0.3386,id_8531,0.2205,id_10506,0.1916,True
id_6731,id_6731,0.5013,id_5251,0.2995,id_5596,0.2635,True
id_6731,id_6731,0.3486,id_3238,0.2188,id_5596,0.2141,True
id_6731,id_6731,0.3393,id_9806,0.2072,id_5596,0.1934,True
id_6731,id_6731,0.2917,id_4317,0.2824,id_5596,0.1918,True
id_6731,id_6731,0.3643,id_9271,0.2797,id_9447,0.2078,True
id_74,id_74,0.5156,id_8159,0.2894,id_4875,0.2426,True
id_74,id_74,0.3154,id_5309,0.2436,id_8474,0.2162,True
id_74,id_74,0.4751,id_2410,0.2509,id_564,0.2303,True
id_74,id_74,0.3244,id_4875,0.2675,id_1155,0.2241,True
id_74,id_1393,0.2411,id_74,0.2294,id_6506,0.2257,False
id_74,id_74,0.2601,id_8159,0.2278,id_7193,0.2140,True
id_74,id_74,0.3462,id_5309,0.2067,id_3692,0.1851,True
id_74,id_5422,0.2121,id_74,0.1973,id_2726,0.1809,False
id_74,id_74,0.5530,id_1795,0.3423,id_3692,0.3029,True
id_74,id_74,0.4219,id_886,0.3287,id_8159,0.2997,True
id_74,id_74,0.4502,id_142,0.2923,id_2410,0.2877,True
id_74,id_74,0.4812,id_2410,0.3096,id_5309,0.2741,True
id_74,id_74,0.4574,id_4875,0.2335,id_5309,0.2154,True
id_74,id_74,0.3783,id_5309,0.2176,id_2410,0.2073,True
id_74,id_74,0.4244,id_5257,0.2099,id_8159,0.2017,True
id_74,id_74,0.5356,id_4875,0.3561,id_1795,0.3059,True
id_74,id_74,0.3616,id_2435,0.2405,id_2410,0.2185,True
id_74,id_74,0.3082,id_470,0.2335,id_2164,0.2188,True
id_74,id_74,0.5411,id_6241,0.3037,id_4875,0.2889,True
id_74,id_2154,0.3332,id_74,0.3264,id_5314,0.3010,False
id_74,id_74,0.3825,id_8159,0.2818,id_2410,0.2395,True
id_74,id_74,0.5743,id_5309,0.3628,id_904,0.3448,True
id_74,id_74,0.3960,id_8866,0.2106,id_8159,0.2000,True
id_74,id_74,0.4576,id_2410,0.2331,id_8159,0.2167,True
id_74,id_5988,0.3030,id_5223,0.2678,id_4874,0.2564,False
id_74,id_74,0.3315,id_8159,0.2204,id_8531,0.2133,True
id_74,id_74,0.5329,id_8159,0.2943,id_2410,0.2642,True
id_74,id_74,0.4558,id_1268,0.2585,id_3541,0.2181,True
id_74,id_4359,0.2212,id_74,0.2162,id_8159,0.1852,False
id_74,id_74,0.5528,id_142,0.3227,id_1795,0.2958,True
id_74,id_74,0.3907,id_2410,0.2317,id_5309,0.2266,True
id_74,id_74,0.5192,id_5309,0.2536,id_8159,0.2420,True
id_74,id_74,0.4311,id_4358,0.2434,id_4910,0.2111,True
id_74,id_74,0.2876,id_4882,0.2074,id_3541,0.2035,True
id_74,id_74,0.4322,id_4910,0.2589,id_904,0.2520,True
id_74,id_74,0.3714,id_5309,0.2003,id_4882,0.1957,True
id_74,id_74,0.4241,id_10515,0.2449,id_5309,0.2429,True
id_74,id_74,0.3451,id_2730,0.3238,id_414,0.3196,True
id_74,id_74,0.2507,id_4086,0.2470,id_10515,0.2195,True
id_74,id_74,0.3468,id_475,0.2286,id_6594,0.2255,True
id_74,id_74,0.3003,id_564,0.2462,id_5273,0.2112,True
id_74,id_74,0.5067,id_5309,0.2833,id_652,0.2304,True
id_74,id_74,0.2374,id_5740,0.1770,id_9155,0.1750,True
id_74,id_74,0.2950,id_793,0.2327,id_2008,0.2057,True
id_74,id_74,0.3205,id_2410,0.2307,id_5309,0.2207,True
id_74,id_74,0.4410,id_793,0.2508,id_5309,0.2326,True
id_74,id_74,0.4787,id_2410,0.3135,id_142,0.3104,True
id_74,id_74,0.4495,id_4875,0.2456,id_8159,0.2226,True
id_74,id_74,0.4548,id_1027,0.2557,id_2410,0.2324,True
id_74,id_74,0.3317,id_5010,0.2069,id_2008,0.2044,True
id_74,id_3095,0.2827,id_9530,0.2751,id_564,0.2606,False
id_74,id_74,0.4734,id_2410,0.2218,id_5309,0.2126,True
id_74,id_74,0.5111,id_5309,0.2858,id_2410,0.2609,True
id_74,id_74,0.3083,id_564,0.2866,id_1271,0.2530,True
id_74,id_165,0.2383,id_74,0.2286,id_5309,0.2191,False
id_74,id_74,0.3784,id_414,0.2700,id_652,0.2656,True
id_74,id_74,0.5129,id_8159,0.2910,id_4063,0.2807,True
id_74,id_74,0.4641,id_4875,0.2744,id_2435,0.2578,True
id_74,id_74,0.3204,id_2410,0.1784,id_564,0.1725,True
id_4698,id_4698,0.5093,id_1402,0.2049,id_8414,0.2004,True
id_4698,id_4698,0.3691,id_2936,0.1837,id_10085,0.1569,True
id_4698,id_97,0.3266,id_4698,0.3116,id_608,0.2236,False
id_4698,id_4698,0.5249,id_3218,0.2628,id_608,0.2237,True
id_4698,id_4698,0.4702,id_97,0.2422,id_2295,0.2331,True
id_4698,id_4698,0.4040,id_2295,0.2186,id_7522,0.2107,True
id_4698,id_4698,0.3392,id_3026,0.2388,id_5336,0.1935,True
id_4698,id_4698,0.3415,id_2936,0.1917,id_9865,0.1791,True
id_4698,id_4698,0.3791,id_3218,0.2427,id_6173,0.2275,True
id_4751,id_4751,0.3041,id_2101,0.2604,id_2354,0.2479,True
id_4751,id_4751,0.3345,id_4875,0.3002,id_3722,0.2861,True
id_4751,id_4751,0.5506,id_4875,0.3714,id_2164,0.3574,True
id_4751,id_4751,0.4134,id_3722,0.3036,id_476,0.2692,True
id_4751,id_4751,0.3861,id_6011,0.3178,id_715,0.2842,True
id_4751,id_4751,0.3912,id_7079,0.2727,id_6582,0.2533,True
id_4751,id_4751,0.3578,id_1888,0.2511,id_3792,0.2408,True
id_4898,id_4898,0.3342,id_5870,0.2314,id_6284,0.2136,True
id_4898,id_4898,0.3122,id_7363,0.2543,id_3736,0.2261,True
id_4898,id_4898,0.4711,id_7273,0.2507,id_8637,0.2481,True
id_4898,id_4898,0.4783,id_8641,0.2134,id_9707,0.1994,True
id_4898,id_4898,0.3220,id_10482,0.1979,id_7064,0.1859,True
id_4898,id_4898,0.3976,id_10048,0.1846,id_1227,0.1737,True
id_4898,id_4898,0.4592,id_8604,0.2774,id_5870,0.2641,True
id_10131,id_10131,0.5856,id_4570,0.2813,id_5827,0.2683,True
id_10131,id_10131,0.5824,id_6363,0.2966,id_97,0.2769,True
id_10131,id_10131,0.4606,id_6363,0.2922,id_1795,0.2899,True
id_10131,id_10131,0.5637,id_1750,0.2626,id_1897,0.2432,True
id_10131,id_10131,0.5468,id_9018,0.2825,id_1750,0.2626,True
id_10131,id_10131,0.4306,id_5593,0.2277,id_1096,0.1998,True
id_10131,id_10131,0.5989,id_1897,0.2894,id_97,0.2295,True
id_10131,id_10131,0.4909,id_97,0.1979,id_5827,0.1925,True
id_10131,id_10131,0.4746,id_1897,0.2279,id_3519,0.1955,True
id_10131,id_10131,0.6120,id_1897,0.2269,id_97,0.2243,True
id_10131,id_10131,0.6051,id_1750,0.2688,id_8677,0.2530,True
id_10131,id_10131,0.4829,id_1897,0.2326,id_701,0.1984,True
id_10131,id_10131,0.5387,id_9852,0.2358,id_6363,0.2030,True
id_10131,id_10131,0.4325,id_9188,0.2235,id_252,0.2066,True
id_10131,id_10131,0.5691,id_4570,0.2487,id_8677,0.2183,True
id_10131,id_10131,0.5904,id_97,0.2497,id_4570,0.2369,True
id_10131,id_10131,0.4842,id_6363,0.2726,id_2104,0.1920,True
id_10131,id_10131,0.5356,id_9852,0.2498,id_6363,0.2170,True
id_10131,id_10131,0.3460,id_1897,0.2398,id_3238,0.1814,True
id_10131,id_10131,0.4885,id_6363,0.2447,id_4321,0.2140,True
id_10131,id_10131,0.5143,id_1750,0.3469,id_4570,0.3172,True
id_10131,id_10131,0.4298,id_6568,0.1795,id_9852,0.1790,True
id_6611,id_6611,0.3310,id_4455,0.2820,id_2154,0.2376,True
id_6611,id_6005,0.2168,id_7506,0.2028,id_9816,0.2015,False
id_6611,id_8482,0.1906,id_25,0.1881,id_4359,0.1815,False
id_6611,id_9821,0.2110,id_1795,0.2013,id_701,0.2003,False
id_6611,id_6611,0.3515,id_6833,0.2450,id_7506,0.2426,True
id_6611,id_10079,0.2444,id_9753,0.2338,id_6506,0.2205,False
id_6611,id_6611,0.3262,id_7568,0.2285,id_8243,0.2055,True
id_6611,id_6611,0.2655,id_6457,0.2100,id_4716,0.1920,True
id_6611,id_6611,0.3905,id_4897,0.2236,id_6284,0.2192,True
id_6611,id_6611,0.4232,id_1350,0.1675,id_5711,0.1647,True
id_6611,id_9031,0.2258,id_6890,0.2236,id_8204,0.2179,False
id_6611,id_6611,0.5266,id_3819,0.3042,id_4455,0.2708,True
id_6611,id_6611,0.3556,id_7506,0.2403,id_5988,0.2251,True
id_6611,id_6611,0.3531,id_7678,0.1654,id_4222,0.1584,True
id_6611,id_9950,0.2719,id_753,0.2241,id_7506,0.2015,False
id_6611,id_6611,0.3116,id_7968,0.1961,id_1222,0.1957,True
id_6611,id_6611,0.4482,id_7506,0.2102,id_6241,0.2071,True
id_6611,id_2500,0.2829,id_6833,0.2599,id_312,0.2470,False
id_10482,id_10482,0.3427,id_4875,0.1865,id_8531,0.1778,True
id_10482,id_10482,0.4615,id_8482,0.2834,id_8682,0.2570,True
id_10482,id_10482,0.3862,id_168,0.1929,id_9545,0.1821,True
id_10482,id_10482,0.5371,id_5045,0.2394,id_74,0.2370,True
id_10482,id_10482,0.3807,id_715,0.3044,id_3754,0.3042,True
id_7069,id_7069,0.4312,id_4317,0.3546,id_4968,0.2655,True
id_7069,id_7069,0.4881,id_4317,0.3026,id_6062,0.2678,True
id_7069,id_7069,0.2627,id_4317,0.2347,id_1393,0.2231,True
id_7069,id_7069,0.4824,id_4317,0.2983,id_3238,0.2391,True
id_7069,id_7069,0.3850,id_8420,0.2223,id_2842,0.2053,True
id_7069,id_8420,0.2246,id_6809,0.1894,id_9931,0.1623,False
id_7069,id_7069,0.5224,id_4317,0.2654,id_3238,0.2461,True
id_7069,id_526,0.2626,id_4972,0.2610,id_7069,0.2566,False
id_7069,id_7069,0.4429,id_7968,0.2160,id_4317,0.2110,True
id_7069,id_7069,0.4385,id_4317,0.3033,id_4968,0.2329,True
id_7069,id_7069,0.4895,id_4317,0.3935,id_5235,0.2704,True
id_7069,id_4317,0.2843,id_6811,0.2827,id_7069,0.2516,False
id_7069,id_7069,0.5456,id_4317,0.3569,id_69,0.2333,True
id_7069,id_7069,0.3808,id_4317,0.2805,id_3238,0.2231,True
id_7069,id_7069,0.3659,id_8885,0.2332,id_2257,0.2097,True
id_7069,id_7069,0.4435,id_4317,0.2652,id_6811,0.2609,True
id_7069,id_4086,0.2859,id_1724,0.2619,id_5689,0.2519,False
id_7069,id_7069,0.4580,id_4317,0.2565,id_2685,0.2274,True
id_7069,id_7069,0.3148,id_2842,0.1826,id_10540,0.1628,True
id_7069,id_7069,0.4881,id_4317,0.3603,id_2410,0.1909,True
id_7069,id_7069,0.5517,id_4317,0.3274,id_1255,0.2688,True
id_7069,id_7069,0.6087,id_4317,0.3558,id_6811,0.3148,True
id_7069,id_7069,0.3295,id_4317,0.3034,id_882,0.1896,True
id_7069,id_7069,0.4246,id_4317,0.3167,id_4968,0.2843,True
id_7069,id_7069,0.4506,id_4317,0.3442,id_6811,0.2808,True
id_7069,id_7069,0.4977,id_4317,0.2604,id_1724,0.2193,True
id_7069,id_7069,0.5021,id_4317,0.3062,id_6811,0.2924,True
id_7069,id_7069,0.5265,id_4317,0.2911,id_4086,0.2624,True
id_7069,id_7069,0.3872,id_873,0.2438,id_4317,0.2382,True
id_7069,id_7069,0.5520,id_4317,0.3972,id_4968,0.2692,True
id_7069,id_7069,0.4527,id_1724,0.2971,id_6062,0.2966,True
id_7069,id_7069,0.3257,id_4317,0.2477,id_2257,0.2176,True
id_7069,id_7069,0.4565,id_4317,0.3471,id_6811,0.2438,True
id_7069,id_7069,0.5087,id_4317,0.3348,id_5235,0.2184,True
id_7069,id_7069,0.4880,id_4317,0.3065,id_496,0.2369,True
id_7069,id_7069,0.4916,id_3238,0.2606,id_4317,0.2575,True
id_7069,id_7069,0.4511,id_4317,0.2603,id_8420,0.2284,True
id_7069,id_7069,0.4854,id_4317,0.3064,id_7968,0.2272,True
id_7069,id_7069,0.4010,id_4317,0.3228,id_6811,0.2229,True
id_7069,id_7069,0.4699,id_6062,0.2563,id_4317,0.2536,True
id_7069,id_7069,0.2281,id_1393,0.2141,id_4882,0.2021,True
id_7069,id_7069,0.4103,id_4317,0.2335,id_3855,0.2223,True
id_7069,id_7069,0.3970,id_10203,0.2078,id_5689,0.2027,True
id_7069,id_7069,0.4540,id_4317,0.3426,id_4968,0.2770,True
id_7069,id_7069,0.4045,id_2364,0.2768,id_8863,0.2243,True
id_7069,id_7069,0.5173,id_4317,0.3396,id_882,0.2383,True
id_7069,id_7069,0.4190,id_2842,0.2749,id_4317,0.2698,True
id_7069,id_7069,0.4043,id_8677,0.2688,id_3238,0.2687,True
id_7069,id_7069,0.4500,id_4968,0.2444,id_4317,0.2222,True
id_7069,id_4317,0.2062,id_7069,0.1925,id_6159,0.1779,False
id_7069,id_7069,0.3663,id_4317,0.2467,id_7968,0.2139,True
id_7069,id_7069,0.4642,id_6811,0.3031,id_2842,0.2638,True
id_7069,id_7069,0.5103,id_4317,0.3314,id_2950,0.2374,True
id_7069,id_7069,0.2797,id_4968,0.2647,id_9288,0.1856,True
id_7069,id_7069,0.4914,id_4317,0.2716,id_6173,0.2227,True
id_7069,id_7069,0.4266,id_4317,0.2732,id_6811,0.2064,True
id_7069,id_7069,0.5389,id_5425,0.2973,id_4968,0.2896,True
id_7069,id_7069,0.5054,id_4317,0.3069,id_4086,0.2244,True
id_7069,id_7069,0.4738,id_4317,0.3035,id_8420,0.2314,True
id_7069,id_7069,0.4420,id_4317,0.2940,id_1722,0.2425,True
id_7069,id_7069,0.3830,id_6811,0.3354,id_3855,0.2969,True
id_7069,id_7069,0.5088,id_4317,0.3320,id_9695,0.2635,True
id_1540,id_1540,0.5053,id_1952,0.2748,id_9351,0.2412,True
id_1540,id_1540,0.3883,id_1952,0.3520,id_6284,0.1864,True
id_1540,id_1540,0.4841,id_1952,0.3096,id_7184,0.2703,True
id_1540,id_1540,0.4662,id_7123,0.2756,id_1952,0.2645,True
id_1540,id_1540,0.3704,id_1952,0.2460,id_10170,0.2443,True
id_1540,id_1540,0.2436,id_2500,0.2143,id_693,0.1848,True
id_1540,id_1540,0.4507,id_1795,0.3017,id_2154,0.2942,True
id_1540,id_1540,0.3492,id_10170,0.2356,id_6024,0.2250,True
id_1540,id_1540,0.3684,id_1952,0.1915,id_7184,0.1879,True
id_1540,id_1540,0.4839,id_1952,0.2571,id_7184,0.2277,True
id_1540,id_1540,0.3368,id_792,0.2173,id_528,0.1659,True
id_9619,id_9619,0.4461,id_1988,0.2422,id_5128,0.2208,True
id_9619,id_9619,0.2599,id_8975,0.2486,id_7528,0.2220,True
id_9619,id_9619,0.3122,id_9272,0.2302,id_7620,0.2228,True
id_9619,id_9619,0.3798,id_3674,0.2141,id_4619,0.2046,True
id_9619,id_9619,0.4416,id_3674,0.2497,id_7685,0.2355,True
id_9619,id_6890,0.2268,id_3379,0.2216,id_3206,0.2156,False
id_9619,id_9619,0.4270,id_8152,0.2431,id_7645,0.2397,True
id_9619,id_10428,0.2376,id_7645,0.2286,id_9393,0.2248,False
id_9619,id_9619,0.4414,id_9838,0.1827,id_7620,0.1752,True
id_9619,id_9619,0.3339,id_7114,0.2529,id_8975,0.2318,True
id_9619,id_10511,0.2491,id_10514,0.2369,id_3238,0.2335,False
id_953,id_953,0.4369,id_5740,0.1955,id_5726,0.1938,True
id_953,id_953,0.4816,id_1027,0.2519,id_10464,0.2441,True
id_953,id_953,0.3561,id_6221,0.2995,id_5548,0.2794,True
id_953,id_953,0.3245,id_10178,0.1794,id_9609,0.1785,True
id_953,id_953,0.5090,id_8437,0.2148,id_3060,0.2053,True
id_953,id_953,0.3985,id_4517,0.1848,id_3406,0.1848,True
id_953,id_953,0.5210,id_9670,0.2703,id_8437,0.1986,True
id_953,id_953,0.3041,id_8437,0.1939,id_1434,0.1776,True
id_953,id_5223,0.1878,id_953,0.1766,id_4492,0.1611,False
id_953,id_953,0.4176,id_9670,0.2728,id_2287,0.2137,True
id_953,id_953,0.3165,id_5827,0.2473,id_1154,0.2322,True
id_953,id_953,0.4398,id_2439,0.2132,id_5740,0.2107,True
id_953,id_953,0.4728,id_2291,0.2496,id_5131,0.2335,True
id_953,id_953,0.5379,id_9670,0.2643,id_5895,0.2405,True
id_953,id_953,0.5238,id_6368,0.2404,id_3692,0.2355,True
id_953,id_953,0.3894,id_1201,0.2138,id_7470,0.2066,True
id_953,id_953,0.4158,id_3963,0.2617,id_4118,0.2444,True
id_953,id_953,0.4581,id_5131,0.2907,id_10518,0.2804,True
id_953,id_953,0.3979,id_9670,0.2079,id_4821,0.1849,True
id_953,id_953,0.4418,id_3963,0.2421,id_5886,0.2253,True
id_953,id_953,0.5093,id_2439,0.3117,id_6476,0.2498,True
id_953,id_953,0.4712,id_9670,0.2409,id_6053,0.2232,True
id_953,id_953,0.4805,id_9670,0.2648,id_1168,0.2407,True
id_953,id_953,0.3847,id_6422,0.2429,id_2185,0.2115,True
id_953,id_953,0.3786,id_5827,0.2467,id_8437,0.2216,True
id_953,id_953,0.4845,id_2439,0.2844,id_564,0.1965,True
id_953,id_953,0.4259,id_1252,0.2481,id_6368,0.2470,True
id_953,id_953,0.4731,id_4821,0.2405,id_4517,0.2125,True
id_953,id_953,0.3747,id_4583,0.2090,id_10343,0.1990,True
id_953,id_953,0.4645,id_7427,0.2381,id_5131,0.2370,True
id_953,id_953,0.4957,id_5740,0.3069,id_3646,0.2674,True
id_6453,id_3379,0.2563,id_5128,0.2404,id_3506,0.2223,False
id_6453,id_1723,0.2164,id_9598,0.1816,id_2424,0.1764,False
id_6453,id_1252,0.2325,id_5223,0.2065,id_5221,0.2057,False
id_7427,id_7427,0.4187,id_10515,0.2267,id_753,0.2186,True
id_7427,id_7427,0.4258,id_7315,0.2527,id_5297,0.2451,True
id_7427,id_7427,0.4635,id_9099,0.2634,id_1723,0.2346,True
id_7427,id_7427,0.5123,id_6934,0.2138,id_520,0.2044,True
id_7427,id_7427,0.4263,id_3517,0.2587,id_5045,0.2355,True
id_7427,id_7427,0.5195,id_7315,0.2415,id_9099,0.2366,True
id_7427,id_7427,0.4482,id_1365,0.2203,id_2950,0.2151,True
id_7427,id_7427,0.4688,id_2307,0.2124,id_6934,0.2122,True
id_7427,id_7427,0.3658,id_8682,0.2423,id_5740,0.2329,True
id_7427,id_7427,0.4065,id_7315,0.2232,id_7090,0.1996,True
id_7427,id_7427,0.5223,id_7315,0.2264,id_9099,0.2155,True
id_7427,id_7427,0.5479,id_1365,0.2520,id_3350,0.2488,True
id_3157,id_3157,0.4602,id_7166,0.2308,id_4716,0.1784,True
id_3157,id_3157,0.4880,id_6684,0.1999,id_5765,0.1971,True
id_3157,id_3157,0.5052,id_9032,0.2612,id_2589,0.2525,True
id_3157,id_3157,0.3343,id_4853,0.2860,id_2947,0.2783,True
id_3157,id_3157,0.4842,id_7166,0.2664,id_3773,0.2496,True
id_3157,id_9419,0.2178,id_2141,0.2158,id_4749,0.2065,False
id_3157,id_3157,0.3845,id_5765,0.2690,id_3773,0.1993,True
id_3157,id_3157,0.3811,id_9166,0.2110,id_8425,0.2105,True
id_3157,id_6398,0.2258,id_8437,0.2026,id_1227,0.1987,False
id_248,id_414,0.4127,id_248,0.3524,id_652,0.2769,False
id_248,id_248,0.3485,id_5988,0.2606,id_8482,0.2344,True
id_248,id_248,0.2740,id_5309,0.2264,id_3646,0.2053,True
id_248,id_248,0.3060,id_856,0.2310,id_496,0.2262,True
id_248,id_248,0.4754,id_3692,0.3377,id_652,0.3215,True
id_248,id_248,0.3302,id_4984,0.2424,id_5273,0.2407,True
id_248,id_248,0.3181,id_9051,0.2242,id_446,0.2199,True
id_248,id_248,0.3753,id_3692,0.3146,id_1393,0.2737,True
id_248,id_248,0.2438,id_2008,0.2372,id_1393,0.2185,True
id_248,id_248,0.3092,id_3692,0.2237,id_5596,0.2007,True
id_248,id_248,0.4539,id_541,0.2658,id_8036,0.2298,True
id_248,id_248,0.4191,id_4834,0.2424,id_414,0.2352,True
id_248,id_248,0.3045,id_3692,0.2606,id_1271,0.2598,True
id_248,id_248,0.3491,id_8482,0.2620,id_4086,0.2499,True
id_248,id_248,0.3894,id_4875,0.2482,id_9351,0.2234,True
id_248,id_248,0.4274,id_5596,0.2610,id_8685,0.2609,True
id_248,id_248,0.4038,id_397,0.2567,id_414,0.2466,True
id_248,id_248,0.3877,id_1393,0.2679,id_3692,0.2300,True
id_248,id_248,0.3687,id_2008,0.2603,id_1952,0.2239,True
id_248,id_248,0.3874,id_3692,0.2441,id_4086,0.2382,True
id_248,id_248,0.3491,id_3692,0.2513,id_793,0.2052,True
id_248,id_248,0.3352,id_5066,0.2572,id_1393,0.2349,True
id_248,id_753,0.2397,id_6566,0.2069,id_5010,0.2033,False
id_248,id_248,0.4426,id_3692,0.2770,id_4086,0.2321,True
id_248,id_248,0.2181,id_2008,0.1949,id_4834,0.1817,True
id_248,id_248,0.4176,id_3692,0.2517,id_6611,0.2468,True
id_10023,id_10023,0.3457,id_3754,0.2356,id_6221,0.2059,True
id_10023,id_10023,0.3381,id_3722,0.3329,id_8035,0.2634,True
id_10023,id_10023,0.3998,id_2672,0.2461,id_3754,0.2445,True
id_10023,id_10023,0.3210,id_4956,0.2091,id_2672,0.2028,True
id_10023,id_10023,0.4309,id_3754,0.2561,id_6221,0.2326,True
id_10023,id_10023,0.2983,id_6221,0.2515,id_4247,0.2464,True
id_10023,id_10023,0.3883,id_6221,0.2550,id_3754,0.2056,True
id_10023,id_10023,0.3871,id_3754,0.2603,id_556,0.2521,True
id_10023,id_10023,0.3401,id_6284,0.2231,id_6221,0.1852,True
id_10023,id_10023,0.3623,id_6089,0.2879,id_3722,0.2047,True
id_10023,id_7092,0.1986,id_10023,0.1854,id_9218,0.1833,False
id_10023,id_10023,0.3422,id_6221,0.2898,id_3735,0.2655,True
id_10023,id_10023,0.3676,id_6221,0.2665,id_9188,0.2463,True
id_9891,id_9891,0.4173,id_809,0.1870,id_8440,0.1855,True
id_9891,id_9891,0.4339,id_5714,0.2542,id_4945,0.2151,True
id_9891,id_9891,0.2291,id_4984,0.1978,id_5836,0.1869,True
id_9891,id_9891,0.4563,id_792,0.2239,id_2590,0.2168,True
id_9891,id_10464,0.2178,id_9032,0.2120,id_2108,0.2100,False
id_9891,id_9891,0.2904,id_3537,0.2261,id_1888,0.2192,True
id_4247,id_4247,0.5033,id_5951,0.2498,id_4166,0.1820,True
id_4247,id_4247,0.5610,id_5951,0.2493,id_6089,0.2173,True
id_4247,id_4247,0.4614,id_4063,0.2449,id_5951,0.2419,True
id_4247,id_4247,0.3823,id_10007,0.2431,id_8987,0.2324,True
id_4247,id_4247,0.3676,id_3622,0.2977,id_4063,0.2805,True
id_4247,id_10048,0.2564,id_5951,0.2489,id_4247,0.2451,False
id_2950,id_2950,0.4710,id_1795,0.3146,id_4675,0.3122,True
id_2950,id_2950,0.3890,id_4880,0.2495,id_3758,0.2299,True
id_2950,id_2950,0.2562,id_2913,0.2332,id_786,0.2144,True
id_2950,id_2950,0.4157,id_7315,0.2592,id_4175,0.2252,True
id_2950,id_3251,0.1758,id_5064,0.1713,id_3281,0.1680,False
id_2950,id_2950,0.3175,id_4175,0.2436,id_4675,0.2171,True
id_693,id_693,0.5069,id_3750,0.3292,id_7456,0.2699,True
id_693,id_693,0.4670,id_2257,0.2360,id_6376,0.2307,True
id_693,id_693,0.4904,id_1262,0.2010,id_4898,0.1872,True
id_693,id_3750,0.2325,id_4619,0.2251,id_2307,0.2151,False
id_693,id_693,0.3445,id_3538,0.2050,id_10288,0.1768,True
id_693,id_693,0.4947,id_6376,0.2399,id_4748,0.2366,True
id_693,id_693,0.4485,id_9379,0.2517,id_1262,0.2039,True
id_693,id_693,0.4786,id_6313,0.2392,id_3925,0.2192,True
id_693,id_693,0.4536,id_6278,0.2010,id_3750,0.1956,True
id_693,id_693,0.2682,id_7470,0.2266,id_1465,0.2173,True
id_693,id_693,0.5464,id_2546,0.2237,id_1981,0.2219,True
id_693,id_693,0.5406,id_5013,0.2224,id_3750,0.2120,True
id_693,id_693,0.6177,id_3750,0.2512,id_1262,0.2107,True
id_693,id_693,0.5897,id_6278,0.2399,id_5552,0.2309,True
id_693,id_693,0.4403,id_3925,0.2229,id_6376,0.2085,True
id_693,id_693,0.5317,id_5013,0.2174,id_3750,0.1959,True
id_693,id_693,0.4573,id_6313,0.2083,id_5013,0.2017,True
id_693,id_693,0.5029,id_2103,0.2685,id_7703,0.2133,True
id_693,id_693,0.3100,id_4369,0.1941,id_7218,0.1847,True
id_693,id_693,0.4313,id_3925,0.1978,id_3430,0.1816,True
id_693,id_693,0.3522,id_3750,0.2124,id_3299,0.1683,True
id_693,id_693,0.5241,id_3750,0.3381,id_1767,0.2254,True
id_693,id_693,0.4724,id_6313,0.2826,id_3750,0.2728,True
id_693,id_693,0.3438,id_3750,0.2438,id_255,0.1882,True
id_693,id_693,0.5546,id_3750,0.1870,id_6313,0.1795,True
id_693,id_693,0.5082,id_6430,0.2398,id_2623,0.2124,True
id_693,id_693,0.5520,id_6313,0.2230,id_5552,0.2175,True
id_693,id_693,0.4727,id_9419,0.2770,id_4748,0.2544,True
id_693,id_693,0.5002,id_6278,0.2237,id_4819,0.2073,True
id_693,id_693,0.5195,id_3750,0.2129,id_9699,0.1717,True
id_693,id_693,0.4036,id_4821,0.1978,id_3750,0.1976,True
